NodeID	NodeType
6326	ntype_2
6327	ntype_3
6328	ntype_0
6329	ntype_0
6330	ntype_1
6331	ntype_1
6332	ntype_2
6333	ntype_0
6334	ntype_1
6335	ntype_1
6336	ntype_0
6337	ntype_3
6338	ntype_2
6339	ntype_1
6340	ntype_3
6341	ntype_2
6342	ntype_3
6343	ntype_2
6344	ntype_0
6345	ntype_0
6346	ntype_3
6347	ntype_1
6348	ntype_2
6349	ntype_1
6350	ntype_1
6351	ntype_2
6352	ntype_2
6353	ntype_1
6354	ntype_2
6355	ntype_0
6356	ntype_3
6357	ntype_3
6358	ntype_3
6359	ntype_0
6360	ntype_3
6361	ntype_1
6362	ntype_0
6363	ntype_1
6364	ntype_0
6365	ntype_0
6366	ntype_2
6367	ntype_2
6368	ntype_0
6369	ntype_1
6370	ntype_1
6371	ntype_2
6372	ntype_1
6373	ntype_3
6374	ntype_3
6375	ntype_1
6376	ntype_2
6377	ntype_0
6378	ntype_2
6379	ntype_3
6380	ntype_0
6381	ntype_0
6382	ntype_0
6383	ntype_3
6384	ntype_2
6385	ntype_0
6386	ntype_3
6387	ntype_0
6388	ntype_1
6389	ntype_1
6390	ntype_2
6391	ntype_2
6392	ntype_0
6393	ntype_2
6394	ntype_1
6395	ntype_1
6396	ntype_2
6397	ntype_3
6398	ntype_1
6399	ntype_1
6400	ntype_3
6401	ntype_1
6402	ntype_0
6403	ntype_0
6404	ntype_3
6405	ntype_1
6406	ntype_1
6407	ntype_3
6408	ntype_3
6409	ntype_2
6410	ntype_3
6411	ntype_1
6412	ntype_1
6413	ntype_1
6414	ntype_0
6415	ntype_3
6416	ntype_3
6417	ntype_1
6418	ntype_3
6419	ntype_2
6420	ntype_2
6421	ntype_1
6422	ntype_3
6423	ntype_0
6424	ntype_3
6425	ntype_2
6426	ntype_2
6427	ntype_1
6428	ntype_3
6429	ntype_1
6430	ntype_0
6431	ntype_3
6432	ntype_1
6433	ntype_3
6434	ntype_0
6435	ntype_0
6436	ntype_1
6437	ntype_1
6438	ntype_1
6439	ntype_3
6440	ntype_1
6441	ntype_1
6442	ntype_1
6443	ntype_2
6444	ntype_1
6445	ntype_1
6446	ntype_0
6447	ntype_2
6448	ntype_3
6449	ntype_0
6450	ntype_1
6451	ntype_2
6452	ntype_1
6453	ntype_3
6454	ntype_3
6455	ntype_3
6456	ntype_2
6457	ntype_1
6458	ntype_2
6459	ntype_1
6460	ntype_3
6461	ntype_3
6462	ntype_3
6463	ntype_2
6464	ntype_2
6465	ntype_3
6466	ntype_3
6467	ntype_2
6468	ntype_1
6469	ntype_1
6470	ntype_0
6471	ntype_0
6472	ntype_1
6473	ntype_1
6474	ntype_1
6475	ntype_1
6476	ntype_0
6477	ntype_2
6478	ntype_1
6479	ntype_0
6480	ntype_1
6481	ntype_3
6482	ntype_3
6483	ntype_3
6484	ntype_1
6485	ntype_1
6486	ntype_1
6487	ntype_0
6488	ntype_0
6489	ntype_0
6490	ntype_0
6491	ntype_0
6492	ntype_0
6493	ntype_1
6494	ntype_2
6495	ntype_3
6496	ntype_2
6497	ntype_3
6498	ntype_1
6499	ntype_0
6500	ntype_0
6501	ntype_3
6502	ntype_0
6503	ntype_1
6504	ntype_0
6505	ntype_1
6506	ntype_0
6507	ntype_1
6508	ntype_0
6509	ntype_3
6510	ntype_1
6511	ntype_3
6512	ntype_1
6513	ntype_2
6514	ntype_1
6515	ntype_1
6516	ntype_3
6517	ntype_0
6518	ntype_3
6519	ntype_0
6520	ntype_2
6521	ntype_0
6522	ntype_3
6523	ntype_1
6524	ntype_1
6525	ntype_2
6526	ntype_0
6527	ntype_0
6528	ntype_2
6529	ntype_1
6530	ntype_3
6531	ntype_3
6532	ntype_0
6533	ntype_0
6534	ntype_2
6535	ntype_2
6536	ntype_0
6537	ntype_2
6538	ntype_1
6539	ntype_2
6540	ntype_3
6541	ntype_1
6542	ntype_2
6543	ntype_3
6544	ntype_3
6545	ntype_0
6546	ntype_3
6547	ntype_3
6548	ntype_3
6549	ntype_3
6550	ntype_1
6551	ntype_3
6552	ntype_0
6553	ntype_3
6554	ntype_3
6555	ntype_3
6556	ntype_1
6557	ntype_3
6558	ntype_2
6559	ntype_1
6560	ntype_1
6561	ntype_2
6562	ntype_0
6563	ntype_0
6564	ntype_2
6565	ntype_1
6566	ntype_1
6567	ntype_3
6568	ntype_1
6569	ntype_1
6570	ntype_0
6571	ntype_2
6572	ntype_2
6573	ntype_3
6574	ntype_0
6575	ntype_0
6576	ntype_1
6577	ntype_0
6578	ntype_2
6579	ntype_1
6580	ntype_0
6581	ntype_0
6582	ntype_0
6583	ntype_0
6584	ntype_3
6585	ntype_3
6586	ntype_2
6587	ntype_2
6588	ntype_1
6589	ntype_0
6590	ntype_0
6591	ntype_1
6592	ntype_3
6593	ntype_0
6594	ntype_3
6595	ntype_2
6596	ntype_1
6597	ntype_2
6598	ntype_3
6599	ntype_1
6600	ntype_0
6601	ntype_1
6602	ntype_1
6603	ntype_3
6604	ntype_1
6605	ntype_1
6606	ntype_3
6607	ntype_1
6608	ntype_0
6609	ntype_1
6610	ntype_2
6611	ntype_1
6612	ntype_1
6613	ntype_0
6614	ntype_2
6615	ntype_3
6616	ntype_0
6617	ntype_2
6618	ntype_2
6619	ntype_1
6620	ntype_2
6621	ntype_0
6622	ntype_1
6623	ntype_0
6624	ntype_1
6625	ntype_1
6626	ntype_3
6627	ntype_3
6628	ntype_1
6629	ntype_1
6630	ntype_2
6631	ntype_1
6632	ntype_0
6633	ntype_1
6634	ntype_2
6635	ntype_2
6636	ntype_1
6637	ntype_3
6638	ntype_1
6639	ntype_3
6640	ntype_1
6641	ntype_0
6642	ntype_3
6643	ntype_0
6644	ntype_1
6645	ntype_1
6646	ntype_2
6647	ntype_2
6648	ntype_0
6649	ntype_3
6650	ntype_3
6651	ntype_3
6652	ntype_0
6653	ntype_0
6654	ntype_2
6655	ntype_2
6656	ntype_0
6657	ntype_3
6658	ntype_1
6659	ntype_3
6660	ntype_0
6661	ntype_0
6662	ntype_2
6663	ntype_0
6664	ntype_1
6665	ntype_2
6666	ntype_3
6667	ntype_2
6668	ntype_0
6669	ntype_2
6670	ntype_0
6671	ntype_3
6672	ntype_0
6673	ntype_0
6674	ntype_0
6675	ntype_0
6676	ntype_0
6677	ntype_3
6678	ntype_1
6679	ntype_1
6680	ntype_1
6681	ntype_3
6682	ntype_2
6683	ntype_3
6684	ntype_1
6685	ntype_3
6686	ntype_2
6687	ntype_2
6688	ntype_3
6689	ntype_1
6690	ntype_0
6691	ntype_3
6692	ntype_1
6693	ntype_0
6694	ntype_1
6695	ntype_3
6696	ntype_3
6697	ntype_1
6698	ntype_2
6699	ntype_2
6700	ntype_1
6701	ntype_1
6702	ntype_0
6703	ntype_2
6704	ntype_3
6705	ntype_2
6706	ntype_3
6707	ntype_3
6708	ntype_2
6709	ntype_1
6710	ntype_3
6711	ntype_1
6712	ntype_3
6713	ntype_0
6714	ntype_3
6715	ntype_2
6716	ntype_1
6717	ntype_3
6718	ntype_0
6719	ntype_1
6720	ntype_3
6721	ntype_2
6722	ntype_1
6723	ntype_2
6724	ntype_1
6725	ntype_1
6726	ntype_3
6727	ntype_2
6728	ntype_3
6729	ntype_3
6730	ntype_1
6731	ntype_3
6732	ntype_1
6733	ntype_2
6734	ntype_3
6735	ntype_1
6736	ntype_3
6737	ntype_1
6738	ntype_3
6739	ntype_1
6740	ntype_0
6741	ntype_2
6742	ntype_2
6743	ntype_1
6744	ntype_1
6745	ntype_0
6746	ntype_2
6747	ntype_2
6748	ntype_0
6749	ntype_0
6750	ntype_3
6751	ntype_0
6752	ntype_0
6753	ntype_0
6754	ntype_2
6755	ntype_0
6756	ntype_1
6757	ntype_1
6758	ntype_2
6759	ntype_1
6760	ntype_0
6761	ntype_1
6762	ntype_1
6763	ntype_0
6764	ntype_1
6765	ntype_3
6766	ntype_1
6767	ntype_3
6768	ntype_1
6769	ntype_1
6770	ntype_1
6771	ntype_0
6772	ntype_1
6773	ntype_3
6774	ntype_0
6775	ntype_1
6776	ntype_0
6777	ntype_0
6778	ntype_0
6779	ntype_2
6780	ntype_3
6781	ntype_2
6782	ntype_2
6783	ntype_2
6784	ntype_0
6785	ntype_3
6786	ntype_3
6787	ntype_2
6788	ntype_2
6789	ntype_3
6790	ntype_0
6791	ntype_3
6792	ntype_2
6793	ntype_3
6794	ntype_2
6795	ntype_2
6796	ntype_3
6797	ntype_1
6798	ntype_3
6799	ntype_1
6800	ntype_3
6801	ntype_1
6802	ntype_1
6803	ntype_1
6804	ntype_1
6805	ntype_0
6806	ntype_1
6807	ntype_0
6808	ntype_1
6809	ntype_3
6810	ntype_3
6811	ntype_0
6812	ntype_2
6813	ntype_3
6814	ntype_1
6815	ntype_1
6816	ntype_1
6817	ntype_3
6818	ntype_3
6819	ntype_1
6820	ntype_1
6821	ntype_1
6822	ntype_3
6823	ntype_0
6824	ntype_1
6825	ntype_0
6826	ntype_0
6827	ntype_2
6828	ntype_2
6829	ntype_0
6830	ntype_2
6831	ntype_1
6832	ntype_2
6833	ntype_3
6834	ntype_0
6835	ntype_0
6836	ntype_0
6837	ntype_0
6838	ntype_3
6839	ntype_0
6840	ntype_0
6841	ntype_2
6842	ntype_3
6843	ntype_0
6844	ntype_0
6845	ntype_1
6846	ntype_1
6847	ntype_0
6848	ntype_1
6849	ntype_2
6850	ntype_1
6851	ntype_0
6852	ntype_2
6853	ntype_0
6854	ntype_0
6855	ntype_0
6856	ntype_0
6857	ntype_0
6858	ntype_2
6859	ntype_1
6860	ntype_2
6861	ntype_0
6862	ntype_2
6863	ntype_3
6864	ntype_1
6865	ntype_3
6866	ntype_3
6867	ntype_0
6868	ntype_0
6869	ntype_3
6870	ntype_3
6871	ntype_0
6872	ntype_1
6873	ntype_0
6874	ntype_1
6875	ntype_0
6876	ntype_1
6877	ntype_2
6878	ntype_1
6879	ntype_3
6880	ntype_3
6881	ntype_0
6882	ntype_1
6883	ntype_3
6884	ntype_1
6885	ntype_2
6886	ntype_3
6887	ntype_2
6888	ntype_3
6889	ntype_2
6890	ntype_3
6891	ntype_0
6892	ntype_2
6893	ntype_0
6894	ntype_1
6895	ntype_2
6896	ntype_1
6897	ntype_2
6898	ntype_0
6899	ntype_1
6900	ntype_1
6901	ntype_2
6902	ntype_2
6903	ntype_3
6904	ntype_2
6905	ntype_0
6906	ntype_0
6907	ntype_0
6908	ntype_3
6909	ntype_2
6910	ntype_0
6911	ntype_3
6912	ntype_3
6913	ntype_2
6914	ntype_3
6915	ntype_3
6916	ntype_0
6917	ntype_3
6918	ntype_3
6919	ntype_3
6920	ntype_2
6921	ntype_1
6922	ntype_0
6923	ntype_3
6924	ntype_3
6925	ntype_2
6926	ntype_1
6927	ntype_2
6928	ntype_2
6929	ntype_2
6930	ntype_1
6931	ntype_3
6932	ntype_3
6933	ntype_0
6934	ntype_1
6935	ntype_1
6936	ntype_1
6937	ntype_2
6938	ntype_3
6939	ntype_3
6940	ntype_0
6941	ntype_3
6942	ntype_3
6943	ntype_1
6944	ntype_2
6945	ntype_3
6946	ntype_2
6947	ntype_3
6948	ntype_3
6949	ntype_2
6950	ntype_1
6951	ntype_1
6952	ntype_3
6953	ntype_2
6954	ntype_0
6955	ntype_2
6956	ntype_1
6957	ntype_2
6958	ntype_3
6959	ntype_2
6960	ntype_2
6961	ntype_2
6962	ntype_2
6963	ntype_0
6964	ntype_1
6965	ntype_1
6966	ntype_0
6967	ntype_0
6968	ntype_0
6969	ntype_2
6970	ntype_0
6971	ntype_2
6972	ntype_0
6973	ntype_2
6974	ntype_1
6975	ntype_3
6976	ntype_2
6977	ntype_0
6978	ntype_0
6979	ntype_1
6980	ntype_1
6981	ntype_3
6982	ntype_0
6983	ntype_3
6984	ntype_1
6985	ntype_1
6986	ntype_3
6987	ntype_2
6988	ntype_0
6989	ntype_2
6990	ntype_2
6991	ntype_2
6992	ntype_0
6993	ntype_3
6994	ntype_1
6995	ntype_3
6996	ntype_1
6997	ntype_1
6998	ntype_1
6999	ntype_3
7000	ntype_3
7001	ntype_2
7002	ntype_2
7003	ntype_1
7004	ntype_1
7005	ntype_1
7006	ntype_3
7007	ntype_3
7008	ntype_0
7009	ntype_1
7010	ntype_2
7011	ntype_1
7012	ntype_2
7013	ntype_2
7014	ntype_3
7015	ntype_0
7016	ntype_0
7017	ntype_3
7018	ntype_1
7019	ntype_0
7020	ntype_1
7021	ntype_3
7022	ntype_2
7023	ntype_0
7024	ntype_3
7025	ntype_3
7026	ntype_2
7027	ntype_3
7028	ntype_3
7029	ntype_0
7030	ntype_1
7031	ntype_1
7032	ntype_0
7033	ntype_2
7034	ntype_3
7035	ntype_3
7036	ntype_2
7037	ntype_2
7038	ntype_0
7039	ntype_0
7040	ntype_2
7041	ntype_2
7042	ntype_1
7043	ntype_0
7044	ntype_2
7045	ntype_0
7046	ntype_2
7047	ntype_2
7048	ntype_3
7049	ntype_0
7050	ntype_2
7051	ntype_1
7052	ntype_0
7053	ntype_0
7054	ntype_0
7055	ntype_2
7056	ntype_3
7057	ntype_0
7058	ntype_1
7059	ntype_3
7060	ntype_3
7061	ntype_3
7062	ntype_2
7063	ntype_3
7064	ntype_2
7065	ntype_0
7066	ntype_0
7067	ntype_2
7068	ntype_3
7069	ntype_1
7070	ntype_3
7071	ntype_2
7072	ntype_3
7073	ntype_3
7074	ntype_0
7075	ntype_3
7076	ntype_3
7077	ntype_0
7078	ntype_3
7079	ntype_0
7080	ntype_3
7081	ntype_2
7082	ntype_2
7083	ntype_0
7084	ntype_3
7085	ntype_3
7086	ntype_2
7087	ntype_0
7088	ntype_1
7089	ntype_1
7090	ntype_3
7091	ntype_0
7092	ntype_2
7093	ntype_3
7094	ntype_2
7095	ntype_2
7096	ntype_1
7097	ntype_2
7098	ntype_3
7099	ntype_0
7100	ntype_1
7101	ntype_1
7102	ntype_1
7103	ntype_2
7104	ntype_1
7105	ntype_2
7106	ntype_2
7107	ntype_2
7108	ntype_1
7109	ntype_2
7110	ntype_2
7111	ntype_2
7112	ntype_2
7113	ntype_0
7114	ntype_1
7115	ntype_1
7116	ntype_0
7117	ntype_1
7118	ntype_0
7119	ntype_2
7120	ntype_3
7121	ntype_3
7122	ntype_3
7123	ntype_2
7124	ntype_1
7125	ntype_2
7126	ntype_1
7127	ntype_0
7128	ntype_1
7129	ntype_2
7130	ntype_1
7131	ntype_1
7132	ntype_3
7133	ntype_2
7134	ntype_2
7135	ntype_3
7136	ntype_2
7137	ntype_0
7138	ntype_3
7139	ntype_2
7140	ntype_0
7141	ntype_3
7142	ntype_2
7143	ntype_3
7144	ntype_1
7145	ntype_3
7146	ntype_3
7147	ntype_2
7148	ntype_1
7149	ntype_0
7150	ntype_2
7151	ntype_1
7152	ntype_0
7153	ntype_0
7154	ntype_1
7155	ntype_1
7156	ntype_2
7157	ntype_1
7158	ntype_1
7159	ntype_3
7160	ntype_0
7161	ntype_2
7162	ntype_3
7163	ntype_1
7164	ntype_1
7165	ntype_1
7166	ntype_1
7167	ntype_3
7168	ntype_0
7169	ntype_3
7170	ntype_0
7171	ntype_3
7172	ntype_1
7173	ntype_1
7174	ntype_1
7175	ntype_2
7176	ntype_3
7177	ntype_0
7178	ntype_2
7179	ntype_1
7180	ntype_1
7181	ntype_2
7182	ntype_2
7183	ntype_2
7184	ntype_1
7185	ntype_3
7186	ntype_2
7187	ntype_2
7188	ntype_2
7189	ntype_2
7190	ntype_2
7191	ntype_3
7192	ntype_1
7193	ntype_0
7194	ntype_2
7195	ntype_0
7196	ntype_3
7197	ntype_1
7198	ntype_3
7199	ntype_1
7200	ntype_0
7201	ntype_3
7202	ntype_1
7203	ntype_2
7204	ntype_2
7205	ntype_0
7206	ntype_1
7207	ntype_3
7208	ntype_3
7209	ntype_1
7210	ntype_0
7211	ntype_0
7212	ntype_0
7213	ntype_2
7214	ntype_3
7215	ntype_1
7216	ntype_1
7217	ntype_3
7218	ntype_2
7219	ntype_0
7220	ntype_1
7221	ntype_3
7222	ntype_1
7223	ntype_0
7224	ntype_0
7225	ntype_1
7226	ntype_3
7227	ntype_2
7228	ntype_1
7229	ntype_2
7230	ntype_3
7231	ntype_1
7232	ntype_3
7233	ntype_2
7234	ntype_3
7235	ntype_1
7236	ntype_0
7237	ntype_3
7238	ntype_3
7239	ntype_3
7240	ntype_0
7241	ntype_3
7242	ntype_0
7243	ntype_1
7244	ntype_0
7245	ntype_2
7246	ntype_1
7247	ntype_2
7248	ntype_3
7249	ntype_2
7250	ntype_3
7251	ntype_1
7252	ntype_0
7253	ntype_2
7254	ntype_3
7255	ntype_1
7256	ntype_0
7257	ntype_1
7258	ntype_2
7259	ntype_1
7260	ntype_1
7261	ntype_0
7262	ntype_3
7263	ntype_3
7264	ntype_1
7265	ntype_3
7266	ntype_0
7267	ntype_3
7268	ntype_1
7269	ntype_2
7270	ntype_2
7271	ntype_2
7272	ntype_3
7273	ntype_2
7274	ntype_3
7275	ntype_2
7276	ntype_1
7277	ntype_3
7278	ntype_2
7279	ntype_3
7280	ntype_3
7281	ntype_2
7282	ntype_2
7283	ntype_3
7284	ntype_2
7285	ntype_3
7286	ntype_1
7287	ntype_2
7288	ntype_3
7289	ntype_1
7290	ntype_0
7291	ntype_3
7292	ntype_3
7293	ntype_0
7294	ntype_2
7295	ntype_3
7296	ntype_1
7297	ntype_0
7298	ntype_0
7299	ntype_0
7300	ntype_0
7301	ntype_0
7302	ntype_2
7303	ntype_0
7304	ntype_2
7305	ntype_0
7306	ntype_2
7307	ntype_0
7308	ntype_3
7309	ntype_0
7310	ntype_0
7311	ntype_0
7312	ntype_2
7313	ntype_3
7314	ntype_3
7315	ntype_1
7316	ntype_2
7317	ntype_3
7318	ntype_0
7319	ntype_2
7320	ntype_0
7321	ntype_1
7322	ntype_3
7323	ntype_2
7324	ntype_1
7325	ntype_2
7326	ntype_3
7327	ntype_2
7328	ntype_2
7329	ntype_1
7330	ntype_2
7331	ntype_0
7332	ntype_0
7333	ntype_2
7334	ntype_3
7335	ntype_2
7336	ntype_1
7337	ntype_1
7338	ntype_0
7339	ntype_0
7340	ntype_3
7341	ntype_2
7342	ntype_1
7343	ntype_2
7344	ntype_1
7345	ntype_3
7346	ntype_1
7347	ntype_1
7348	ntype_2
7349	ntype_1
7350	ntype_0
7351	ntype_2
7352	ntype_3
7353	ntype_1
7354	ntype_3
7355	ntype_2
7356	ntype_3
7357	ntype_2
7358	ntype_0
7359	ntype_0
7360	ntype_3
7361	ntype_2
7362	ntype_3
7363	ntype_0
7364	ntype_3
7365	ntype_1
7366	ntype_1
7367	ntype_3
7368	ntype_1
7369	ntype_1
7370	ntype_3
7371	ntype_2
7372	ntype_1
7373	ntype_1
7374	ntype_3
7375	ntype_0
7376	ntype_2
7377	ntype_1
7378	ntype_2
7379	ntype_3
7380	ntype_3
7381	ntype_1
7382	ntype_1
7383	ntype_0
7384	ntype_2
7385	ntype_0
7386	ntype_1
7387	ntype_1
7388	ntype_3
7389	ntype_0
7390	ntype_3
7391	ntype_3
7392	ntype_3
7393	ntype_2
7394	ntype_3
7395	ntype_1
7396	ntype_1
7397	ntype_0
7398	ntype_2
7399	ntype_2
7400	ntype_0
7401	ntype_3
7402	ntype_0
7403	ntype_0
7404	ntype_1
7405	ntype_3
7406	ntype_3
7407	ntype_1
7408	ntype_3
7409	ntype_3
7410	ntype_2
7411	ntype_0
7412	ntype_3
7413	ntype_1
7414	ntype_1
7415	ntype_3
7416	ntype_2
7417	ntype_2
7418	ntype_3
7419	ntype_1
7420	ntype_1
7421	ntype_3
7422	ntype_1
7423	ntype_1
7424	ntype_0
7425	ntype_1
7426	ntype_3
7427	ntype_1
7428	ntype_0
7429	ntype_3
7430	ntype_0
7431	ntype_1
7432	ntype_2
7433	ntype_0
7434	ntype_2
7435	ntype_0
7436	ntype_2
7437	ntype_3
7438	ntype_2
7439	ntype_2
7440	ntype_3
7441	ntype_2
7442	ntype_2
7443	ntype_3
7444	ntype_2
7445	ntype_2
7446	ntype_1
7447	ntype_3
7448	ntype_0
7449	ntype_0
7450	ntype_3
7451	ntype_0
7452	ntype_2
7453	ntype_1
7454	ntype_3
7455	ntype_0
7456	ntype_1
7457	ntype_2
7458	ntype_2
7459	ntype_1
7460	ntype_0
7461	ntype_0
7462	ntype_2
7463	ntype_1
7464	ntype_2
7465	ntype_3
7466	ntype_2
7467	ntype_3
7468	ntype_1
7469	ntype_2
7470	ntype_3
7471	ntype_2
7472	ntype_0
7473	ntype_2
7474	ntype_0
7475	ntype_3
7476	ntype_2
7477	ntype_0
7478	ntype_2
7479	ntype_2
7480	ntype_2
7481	ntype_0
7482	ntype_1
7483	ntype_0
7484	ntype_1
7485	ntype_2
7486	ntype_0
7487	ntype_0
7488	ntype_2
7489	ntype_2
7490	ntype_0
7491	ntype_0
7492	ntype_0
7493	ntype_1
7494	ntype_2
7495	ntype_0
7496	ntype_1
7497	ntype_0
7498	ntype_0
7499	ntype_2
7500	ntype_2
7501	ntype_3
7502	ntype_2
7503	ntype_3
7504	ntype_2
7505	ntype_0
7506	ntype_2
7507	ntype_3
7508	ntype_3
7509	ntype_1
7510	ntype_1
7511	ntype_1
7512	ntype_2
7513	ntype_0
7514	ntype_0
7515	ntype_3
7516	ntype_0
7517	ntype_1
7518	ntype_1
7519	ntype_1
7520	ntype_0
7521	ntype_0
7522	ntype_0
7523	ntype_3
7524	ntype_3
7525	ntype_3
7526	ntype_1
7527	ntype_3
7528	ntype_3
7529	ntype_1
7530	ntype_1
7531	ntype_0
7532	ntype_3
7533	ntype_3
7534	ntype_3
7535	ntype_0
7536	ntype_3
7537	ntype_0
7538	ntype_1
7539	ntype_2
7540	ntype_2
7541	ntype_3
7542	ntype_2
7543	ntype_3
7544	ntype_1
7545	ntype_2
7546	ntype_1
7547	ntype_3
7548	ntype_2
7549	ntype_1
7550	ntype_0
7551	ntype_0
7552	ntype_1
7553	ntype_2
7554	ntype_2
7555	ntype_3
7556	ntype_3
7557	ntype_1
7558	ntype_3
7559	ntype_3
7560	ntype_1
7561	ntype_3
7562	ntype_3
7563	ntype_0
7564	ntype_2
7565	ntype_1
7566	ntype_3
7567	ntype_0
7568	ntype_3
7569	ntype_0
7570	ntype_1
7571	ntype_2
7572	ntype_1
7573	ntype_3
7574	ntype_0
7575	ntype_3
7576	ntype_1
7577	ntype_1
7578	ntype_2
7579	ntype_1
7580	ntype_1
7581	ntype_3
7582	ntype_2
7583	ntype_2
7584	ntype_3
7585	ntype_0
7586	ntype_2
7587	ntype_1
7588	ntype_2
7589	ntype_1
7590	ntype_0
7591	ntype_2
7592	ntype_1
7593	ntype_3
7594	ntype_1
7595	ntype_3
7596	ntype_2
7597	ntype_2
7598	ntype_2
7599	ntype_3
7600	ntype_3
7601	ntype_3
7602	ntype_1
7603	ntype_2
7604	ntype_0
7605	ntype_0
7606	ntype_2
7607	ntype_0
7608	ntype_3
7609	ntype_0
7610	ntype_2
7611	ntype_1
7612	ntype_0
7613	ntype_2
7614	ntype_1
7615	ntype_0
7616	ntype_1
7617	ntype_1
7618	ntype_0
7619	ntype_1
7620	ntype_1
7621	ntype_2
7622	ntype_1
7623	ntype_2
7624	ntype_1
7625	ntype_1
7626	ntype_3
7627	ntype_2
7628	ntype_1
7629	ntype_1
7630	ntype_3
7631	ntype_2
7632	ntype_1
7633	ntype_3
7634	ntype_2
7635	ntype_0
7636	ntype_0
7637	ntype_2
7638	ntype_1
7639	ntype_0
7640	ntype_3
7641	ntype_2
7642	ntype_2
7643	ntype_2
7644	ntype_0
7645	ntype_0
7646	ntype_2
7647	ntype_0
7648	ntype_0
7649	ntype_3
7650	ntype_2
7651	ntype_2
7652	ntype_0
7653	ntype_1
7654	ntype_2
7655	ntype_3
7656	ntype_3
7657	ntype_3
7658	ntype_1
7659	ntype_2
7660	ntype_1
7661	ntype_0
7662	ntype_2
7663	ntype_3
7664	ntype_3
7665	ntype_1
7666	ntype_2
7667	ntype_3
7668	ntype_1
7669	ntype_3
7670	ntype_0
7671	ntype_0
7672	ntype_0
7673	ntype_1
7674	ntype_3
7675	ntype_3
7676	ntype_1
7677	ntype_0
7678	ntype_1
7679	ntype_1
7680	ntype_1
7681	ntype_2
7682	ntype_2
7683	ntype_3
7684	ntype_3
7685	ntype_1
7686	ntype_3
7687	ntype_1
7688	ntype_2
7689	ntype_0
7690	ntype_1
7691	ntype_3
7692	ntype_2
7693	ntype_1
7694	ntype_2
7695	ntype_0
7696	ntype_1
7697	ntype_3
7698	ntype_0
7699	ntype_2
7700	ntype_0
7701	ntype_3
7702	ntype_2
7703	ntype_3
7704	ntype_3
7705	ntype_2
7706	ntype_3
7707	ntype_2
7708	ntype_0
7709	ntype_3
7710	ntype_0
7711	ntype_0
7712	ntype_0
7713	ntype_2
7714	ntype_3
7715	ntype_2
7716	ntype_2
7717	ntype_1
7718	ntype_0
7719	ntype_2
7720	ntype_1
7721	ntype_1
7722	ntype_1
7723	ntype_3
7724	ntype_0
7725	ntype_2
7726	ntype_2
7727	ntype_3
7728	ntype_0
7729	ntype_0
7730	ntype_0
7731	ntype_2
7732	ntype_0
7733	ntype_2
7734	ntype_3
7735	ntype_2
7736	ntype_2
7737	ntype_0
7738	ntype_1
7739	ntype_3
7740	ntype_3
7741	ntype_0
7742	ntype_2
7743	ntype_1
7744	ntype_2
7745	ntype_1
7746	ntype_1
7747	ntype_3
7748	ntype_2
7749	ntype_3
7750	ntype_2
7751	ntype_1
7752	ntype_0
7753	ntype_1
7754	ntype_2
7755	ntype_3
7756	ntype_1
7757	ntype_0
7758	ntype_3
7759	ntype_0
7760	ntype_0
7761	ntype_1
7762	ntype_3
7763	ntype_1
7764	ntype_1
7765	ntype_1
7766	ntype_0
7767	ntype_1
7768	ntype_1
7769	ntype_0
7770	ntype_3
7771	ntype_1
7772	ntype_1
7773	ntype_3
7774	ntype_0
7775	ntype_0
7776	ntype_0
7777	ntype_0
7778	ntype_2
7779	ntype_0
7780	ntype_0
7781	ntype_0
7782	ntype_0
7783	ntype_2
7784	ntype_2
7785	ntype_3
7786	ntype_2
7787	ntype_2
7788	ntype_3
7789	ntype_2
7790	ntype_0
7791	ntype_1
7792	ntype_0
7793	ntype_3
7794	ntype_1
7795	ntype_2
7796	ntype_3
7797	ntype_0
7798	ntype_3
7799	ntype_2
7800	ntype_0
7801	ntype_0
7802	ntype_3
7803	ntype_1
7804	ntype_2
7805	ntype_3
7806	ntype_2
7807	ntype_0
7808	ntype_3
7809	ntype_0
7810	ntype_1
7811	ntype_1
7812	ntype_3
7813	ntype_0
7814	ntype_0
7815	ntype_1
7816	ntype_1
7817	ntype_3
7818	ntype_2
7819	ntype_2
7820	ntype_1
7821	ntype_3
7822	ntype_3
7823	ntype_1
7824	ntype_2
7825	ntype_3
7826	ntype_2
7827	ntype_3
7828	ntype_3
7829	ntype_2
7830	ntype_1
7831	ntype_3
7832	ntype_3
7833	ntype_0
7834	ntype_0
7835	ntype_3
7836	ntype_1
7837	ntype_1
7838	ntype_3
7839	ntype_2
7840	ntype_1
7841	ntype_2
7842	ntype_3
7843	ntype_1
7844	ntype_3
7845	ntype_2
7846	ntype_2
7847	ntype_0
7848	ntype_3
7849	ntype_3
7850	ntype_1
7851	ntype_0
7852	ntype_2
7853	ntype_0
7854	ntype_2
7855	ntype_3
7856	ntype_1
7857	ntype_0
7858	ntype_3
7859	ntype_0
7860	ntype_0
7861	ntype_1
7862	ntype_1
7863	ntype_3
7864	ntype_0
7865	ntype_0
7866	ntype_0
7867	ntype_2
7868	ntype_2
7869	ntype_2
7870	ntype_0
7871	ntype_0
7872	ntype_0
7873	ntype_1
7874	ntype_2
7875	ntype_0
7876	ntype_3
7877	ntype_2
7878	ntype_2
7879	ntype_3
