NodeID	NodeType
6326	ntype_1
6327	ntype_3
6328	ntype_3
6329	ntype_0
6330	ntype_0
6331	ntype_3
6332	ntype_2
6333	ntype_1
6334	ntype_0
6335	ntype_3
6336	ntype_3
6337	ntype_2
6338	ntype_0
6339	ntype_0
6340	ntype_1
6341	ntype_1
6342	ntype_0
6343	ntype_2
6344	ntype_2
6345	ntype_2
6346	ntype_1
6347	ntype_0
6348	ntype_1
6349	ntype_1
6350	ntype_2
6351	ntype_1
6352	ntype_2
6353	ntype_0
6354	ntype_1
6355	ntype_0
6356	ntype_1
6357	ntype_0
6358	ntype_2
6359	ntype_0
6360	ntype_0
6361	ntype_1
6362	ntype_3
6363	ntype_3
6364	ntype_3
6365	ntype_3
6366	ntype_0
6367	ntype_3
6368	ntype_3
6369	ntype_1
6370	ntype_0
6371	ntype_3
6372	ntype_0
6373	ntype_3
6374	ntype_3
6375	ntype_3
6376	ntype_3
6377	ntype_0
6378	ntype_0
6379	ntype_0
6380	ntype_3
6381	ntype_2
6382	ntype_0
6383	ntype_2
6384	ntype_0
6385	ntype_1
6386	ntype_2
6387	ntype_1
6388	ntype_2
6389	ntype_3
6390	ntype_3
6391	ntype_0
6392	ntype_0
6393	ntype_2
6394	ntype_1
6395	ntype_1
6396	ntype_0
6397	ntype_0
6398	ntype_1
6399	ntype_0
6400	ntype_1
6401	ntype_0
6402	ntype_2
6403	ntype_3
6404	ntype_3
6405	ntype_3
6406	ntype_3
6407	ntype_3
6408	ntype_3
6409	ntype_3
6410	ntype_3
6411	ntype_1
6412	ntype_1
6413	ntype_2
6414	ntype_1
6415	ntype_2
6416	ntype_0
6417	ntype_1
6418	ntype_0
6419	ntype_1
6420	ntype_0
6421	ntype_0
6422	ntype_3
6423	ntype_2
6424	ntype_2
6425	ntype_3
6426	ntype_3
6427	ntype_3
6428	ntype_2
6429	ntype_3
6430	ntype_3
6431	ntype_0
6432	ntype_0
6433	ntype_2
6434	ntype_2
6435	ntype_2
6436	ntype_1
6437	ntype_0
6438	ntype_0
6439	ntype_2
6440	ntype_3
6441	ntype_2
6442	ntype_1
6443	ntype_0
6444	ntype_0
6445	ntype_1
6446	ntype_3
6447	ntype_0
6448	ntype_2
6449	ntype_2
6450	ntype_3
6451	ntype_3
6452	ntype_0
6453	ntype_2
6454	ntype_3
6455	ntype_2
6456	ntype_1
6457	ntype_1
6458	ntype_2
6459	ntype_3
6460	ntype_0
6461	ntype_2
6462	ntype_2
6463	ntype_2
6464	ntype_3
6465	ntype_3
6466	ntype_3
6467	ntype_1
6468	ntype_0
6469	ntype_2
6470	ntype_0
6471	ntype_3
6472	ntype_3
6473	ntype_2
6474	ntype_2
6475	ntype_2
6476	ntype_2
6477	ntype_1
6478	ntype_3
6479	ntype_0
6480	ntype_0
6481	ntype_1
6482	ntype_1
6483	ntype_0
6484	ntype_0
6485	ntype_3
6486	ntype_1
6487	ntype_2
6488	ntype_0
6489	ntype_0
6490	ntype_3
6491	ntype_2
6492	ntype_0
6493	ntype_1
6494	ntype_1
6495	ntype_3
6496	ntype_3
6497	ntype_0
6498	ntype_0
6499	ntype_2
6500	ntype_1
6501	ntype_0
6502	ntype_2
6503	ntype_1
6504	ntype_0
6505	ntype_0
6506	ntype_2
6507	ntype_0
6508	ntype_3
6509	ntype_3
6510	ntype_0
6511	ntype_0
6512	ntype_2
6513	ntype_0
6514	ntype_1
6515	ntype_0
6516	ntype_0
6517	ntype_1
6518	ntype_1
6519	ntype_0
6520	ntype_3
6521	ntype_3
6522	ntype_2
6523	ntype_1
6524	ntype_0
6525	ntype_0
6526	ntype_1
6527	ntype_1
6528	ntype_1
6529	ntype_0
6530	ntype_0
6531	ntype_1
6532	ntype_2
6533	ntype_2
6534	ntype_3
6535	ntype_1
6536	ntype_1
6537	ntype_1
6538	ntype_3
6539	ntype_1
6540	ntype_0
6541	ntype_0
6542	ntype_3
6543	ntype_2
6544	ntype_0
6545	ntype_3
6546	ntype_1
6547	ntype_2
6548	ntype_1
6549	ntype_0
6550	ntype_1
6551	ntype_0
6552	ntype_1
6553	ntype_2
6554	ntype_0
6555	ntype_1
6556	ntype_0
6557	ntype_2
6558	ntype_3
6559	ntype_1
6560	ntype_2
6561	ntype_3
6562	ntype_0
6563	ntype_0
6564	ntype_1
6565	ntype_3
6566	ntype_1
6567	ntype_0
6568	ntype_0
6569	ntype_1
6570	ntype_1
6571	ntype_3
6572	ntype_3
6573	ntype_2
6574	ntype_1
6575	ntype_0
6576	ntype_0
6577	ntype_3
6578	ntype_2
6579	ntype_0
6580	ntype_2
6581	ntype_2
6582	ntype_3
6583	ntype_2
6584	ntype_1
6585	ntype_1
6586	ntype_1
6587	ntype_0
6588	ntype_2
6589	ntype_3
6590	ntype_1
6591	ntype_2
6592	ntype_2
6593	ntype_2
6594	ntype_2
6595	ntype_3
6596	ntype_3
6597	ntype_2
6598	ntype_2
6599	ntype_2
6600	ntype_1
6601	ntype_2
6602	ntype_1
6603	ntype_2
6604	ntype_3
6605	ntype_2
6606	ntype_1
6607	ntype_1
6608	ntype_2
6609	ntype_3
6610	ntype_3
6611	ntype_0
6612	ntype_3
6613	ntype_2
6614	ntype_2
6615	ntype_3
6616	ntype_2
6617	ntype_3
6618	ntype_1
6619	ntype_1
6620	ntype_1
6621	ntype_2
6622	ntype_0
6623	ntype_1
6624	ntype_3
6625	ntype_3
6626	ntype_0
6627	ntype_1
6628	ntype_1
6629	ntype_3
6630	ntype_3
6631	ntype_1
6632	ntype_3
6633	ntype_1
6634	ntype_0
6635	ntype_2
6636	ntype_2
6637	ntype_3
6638	ntype_0
6639	ntype_0
6640	ntype_2
6641	ntype_2
6642	ntype_1
6643	ntype_1
6644	ntype_0
6645	ntype_0
6646	ntype_1
6647	ntype_2
6648	ntype_0
6649	ntype_2
6650	ntype_2
6651	ntype_1
6652	ntype_3
6653	ntype_1
6654	ntype_0
6655	ntype_1
6656	ntype_1
6657	ntype_0
6658	ntype_2
6659	ntype_1
6660	ntype_1
6661	ntype_3
6662	ntype_0
6663	ntype_3
6664	ntype_2
6665	ntype_1
6666	ntype_2
6667	ntype_0
6668	ntype_3
6669	ntype_1
6670	ntype_2
6671	ntype_1
6672	ntype_3
6673	ntype_1
6674	ntype_2
6675	ntype_3
6676	ntype_2
6677	ntype_0
6678	ntype_0
6679	ntype_1
6680	ntype_2
6681	ntype_1
6682	ntype_0
6683	ntype_3
6684	ntype_2
6685	ntype_3
6686	ntype_3
6687	ntype_2
6688	ntype_0
6689	ntype_3
6690	ntype_2
6691	ntype_2
6692	ntype_1
6693	ntype_2
6694	ntype_3
6695	ntype_2
6696	ntype_2
6697	ntype_2
6698	ntype_3
6699	ntype_0
6700	ntype_3
6701	ntype_0
6702	ntype_1
6703	ntype_0
6704	ntype_2
6705	ntype_0
6706	ntype_2
6707	ntype_2
6708	ntype_3
6709	ntype_2
6710	ntype_1
6711	ntype_1
6712	ntype_3
6713	ntype_2
6714	ntype_2
6715	ntype_0
6716	ntype_1
6717	ntype_3
6718	ntype_2
6719	ntype_0
6720	ntype_3
6721	ntype_0
6722	ntype_2
6723	ntype_3
6724	ntype_2
6725	ntype_2
6726	ntype_2
6727	ntype_1
6728	ntype_0
6729	ntype_3
6730	ntype_3
6731	ntype_0
6732	ntype_0
6733	ntype_3
6734	ntype_3
6735	ntype_1
6736	ntype_2
6737	ntype_1
6738	ntype_0
6739	ntype_1
6740	ntype_3
6741	ntype_0
6742	ntype_2
6743	ntype_3
6744	ntype_3
6745	ntype_3
6746	ntype_0
6747	ntype_1
6748	ntype_0
6749	ntype_2
6750	ntype_0
6751	ntype_2
6752	ntype_0
6753	ntype_2
6754	ntype_3
6755	ntype_2
6756	ntype_3
6757	ntype_2
6758	ntype_1
6759	ntype_1
6760	ntype_3
6761	ntype_1
6762	ntype_2
6763	ntype_0
6764	ntype_3
6765	ntype_2
6766	ntype_3
6767	ntype_2
6768	ntype_1
6769	ntype_0
6770	ntype_0
6771	ntype_3
6772	ntype_0
6773	ntype_3
6774	ntype_0
6775	ntype_3
6776	ntype_2
6777	ntype_2
6778	ntype_1
6779	ntype_2
6780	ntype_0
6781	ntype_0
6782	ntype_3
6783	ntype_3
6784	ntype_1
6785	ntype_0
6786	ntype_0
6787	ntype_2
6788	ntype_0
6789	ntype_2
6790	ntype_3
6791	ntype_2
6792	ntype_1
6793	ntype_3
6794	ntype_2
6795	ntype_3
6796	ntype_1
6797	ntype_3
6798	ntype_2
6799	ntype_1
6800	ntype_3
6801	ntype_1
6802	ntype_2
6803	ntype_1
6804	ntype_3
6805	ntype_3
6806	ntype_1
6807	ntype_2
6808	ntype_2
6809	ntype_2
6810	ntype_3
6811	ntype_1
6812	ntype_1
6813	ntype_2
6814	ntype_3
6815	ntype_0
6816	ntype_1
6817	ntype_0
6818	ntype_3
6819	ntype_2
6820	ntype_0
6821	ntype_3
6822	ntype_1
6823	ntype_2
6824	ntype_1
6825	ntype_3
6826	ntype_2
6827	ntype_0
6828	ntype_2
6829	ntype_3
6830	ntype_1
6831	ntype_1
6832	ntype_2
6833	ntype_0
6834	ntype_2
6835	ntype_1
6836	ntype_0
6837	ntype_0
6838	ntype_2
6839	ntype_0
6840	ntype_0
6841	ntype_0
6842	ntype_3
6843	ntype_0
6844	ntype_1
6845	ntype_1
6846	ntype_0
6847	ntype_1
6848	ntype_1
6849	ntype_3
6850	ntype_1
6851	ntype_3
6852	ntype_3
6853	ntype_2
6854	ntype_2
6855	ntype_0
6856	ntype_2
6857	ntype_2
6858	ntype_3
6859	ntype_0
6860	ntype_3
6861	ntype_2
6862	ntype_0
6863	ntype_1
6864	ntype_3
6865	ntype_0
6866	ntype_1
6867	ntype_2
6868	ntype_2
6869	ntype_0
6870	ntype_3
6871	ntype_1
6872	ntype_1
6873	ntype_1
6874	ntype_3
6875	ntype_1
6876	ntype_2
6877	ntype_1
6878	ntype_1
6879	ntype_2
6880	ntype_0
6881	ntype_1
6882	ntype_2
6883	ntype_0
6884	ntype_2
6885	ntype_2
6886	ntype_1
6887	ntype_0
6888	ntype_0
6889	ntype_0
6890	ntype_3
6891	ntype_3
6892	ntype_3
6893	ntype_1
6894	ntype_2
6895	ntype_3
6896	ntype_2
6897	ntype_2
6898	ntype_3
6899	ntype_3
6900	ntype_0
6901	ntype_0
6902	ntype_3
6903	ntype_1
6904	ntype_2
6905	ntype_2
6906	ntype_0
6907	ntype_3
6908	ntype_2
6909	ntype_2
6910	ntype_2
6911	ntype_0
6912	ntype_3
6913	ntype_0
6914	ntype_1
6915	ntype_1
6916	ntype_2
6917	ntype_1
6918	ntype_2
6919	ntype_0
6920	ntype_3
6921	ntype_1
6922	ntype_3
6923	ntype_1
6924	ntype_0
6925	ntype_2
6926	ntype_1
6927	ntype_0
6928	ntype_0
6929	ntype_2
6930	ntype_1
6931	ntype_3
6932	ntype_2
6933	ntype_1
6934	ntype_2
6935	ntype_0
6936	ntype_0
6937	ntype_0
6938	ntype_3
6939	ntype_0
6940	ntype_0
6941	ntype_3
6942	ntype_2
6943	ntype_2
6944	ntype_1
6945	ntype_1
6946	ntype_2
6947	ntype_1
6948	ntype_1
6949	ntype_3
6950	ntype_3
6951	ntype_1
6952	ntype_3
6953	ntype_2
6954	ntype_0
6955	ntype_2
6956	ntype_2
6957	ntype_0
6958	ntype_2
6959	ntype_0
6960	ntype_2
6961	ntype_2
6962	ntype_1
6963	ntype_0
6964	ntype_2
6965	ntype_0
6966	ntype_2
6967	ntype_3
6968	ntype_1
6969	ntype_3
6970	ntype_0
6971	ntype_1
6972	ntype_1
6973	ntype_3
6974	ntype_3
6975	ntype_0
6976	ntype_3
6977	ntype_3
6978	ntype_3
6979	ntype_0
6980	ntype_1
6981	ntype_0
6982	ntype_0
6983	ntype_1
6984	ntype_1
6985	ntype_0
6986	ntype_1
6987	ntype_1
6988	ntype_0
6989	ntype_2
6990	ntype_2
6991	ntype_0
6992	ntype_2
6993	ntype_3
6994	ntype_1
6995	ntype_0
6996	ntype_1
6997	ntype_1
6998	ntype_0
6999	ntype_0
7000	ntype_3
7001	ntype_3
7002	ntype_3
7003	ntype_0
7004	ntype_0
7005	ntype_2
7006	ntype_0
7007	ntype_2
7008	ntype_3
7009	ntype_3
7010	ntype_2
7011	ntype_0
7012	ntype_2
7013	ntype_2
7014	ntype_1
7015	ntype_1
7016	ntype_0
7017	ntype_1
7018	ntype_0
7019	ntype_0
7020	ntype_3
7021	ntype_0
7022	ntype_1
7023	ntype_0
7024	ntype_2
7025	ntype_3
7026	ntype_0
7027	ntype_0
7028	ntype_0
7029	ntype_1
7030	ntype_1
7031	ntype_1
7032	ntype_1
7033	ntype_1
7034	ntype_0
7035	ntype_0
7036	ntype_3
7037	ntype_2
7038	ntype_3
7039	ntype_1
7040	ntype_3
7041	ntype_3
7042	ntype_3
7043	ntype_1
7044	ntype_3
7045	ntype_0
7046	ntype_0
7047	ntype_0
7048	ntype_1
7049	ntype_0
7050	ntype_2
7051	ntype_0
7052	ntype_1
7053	ntype_3
7054	ntype_3
7055	ntype_2
7056	ntype_3
7057	ntype_2
7058	ntype_3
7059	ntype_1
7060	ntype_0
7061	ntype_1
7062	ntype_1
7063	ntype_3
7064	ntype_2
7065	ntype_1
7066	ntype_1
7067	ntype_2
7068	ntype_0
7069	ntype_2
7070	ntype_2
7071	ntype_1
7072	ntype_0
7073	ntype_3
7074	ntype_1
7075	ntype_3
7076	ntype_3
7077	ntype_0
7078	ntype_1
7079	ntype_0
7080	ntype_2
7081	ntype_0
7082	ntype_1
7083	ntype_0
7084	ntype_2
7085	ntype_3
7086	ntype_1
7087	ntype_0
7088	ntype_2
7089	ntype_3
7090	ntype_1
7091	ntype_0
7092	ntype_0
7093	ntype_0
7094	ntype_0
7095	ntype_1
7096	ntype_2
7097	ntype_2
7098	ntype_1
7099	ntype_3
7100	ntype_1
7101	ntype_2
7102	ntype_3
7103	ntype_3
7104	ntype_1
7105	ntype_3
7106	ntype_0
7107	ntype_1
7108	ntype_2
7109	ntype_3
7110	ntype_1
7111	ntype_2
7112	ntype_2
7113	ntype_1
7114	ntype_3
7115	ntype_3
7116	ntype_2
7117	ntype_2
7118	ntype_2
7119	ntype_3
7120	ntype_3
7121	ntype_0
7122	ntype_0
7123	ntype_0
7124	ntype_2
7125	ntype_3
7126	ntype_2
7127	ntype_2
7128	ntype_0
7129	ntype_0
7130	ntype_2
7131	ntype_0
7132	ntype_2
7133	ntype_0
7134	ntype_3
7135	ntype_0
7136	ntype_2
7137	ntype_0
7138	ntype_2
7139	ntype_3
7140	ntype_3
7141	ntype_3
7142	ntype_3
7143	ntype_1
7144	ntype_0
7145	ntype_2
7146	ntype_0
7147	ntype_0
7148	ntype_1
7149	ntype_2
7150	ntype_3
7151	ntype_2
7152	ntype_3
7153	ntype_1
7154	ntype_0
7155	ntype_2
7156	ntype_1
7157	ntype_0
7158	ntype_0
7159	ntype_1
7160	ntype_0
7161	ntype_3
7162	ntype_3
7163	ntype_2
7164	ntype_0
7165	ntype_1
7166	ntype_3
7167	ntype_3
7168	ntype_0
7169	ntype_3
7170	ntype_0
7171	ntype_3
7172	ntype_2
7173	ntype_3
7174	ntype_1
7175	ntype_2
7176	ntype_2
7177	ntype_0
7178	ntype_2
7179	ntype_1
7180	ntype_1
7181	ntype_0
7182	ntype_1
7183	ntype_3
7184	ntype_0
7185	ntype_0
7186	ntype_3
7187	ntype_2
7188	ntype_2
7189	ntype_3
7190	ntype_2
7191	ntype_1
7192	ntype_1
7193	ntype_1
7194	ntype_2
7195	ntype_0
7196	ntype_1
7197	ntype_3
7198	ntype_2
7199	ntype_3
7200	ntype_3
7201	ntype_1
7202	ntype_3
7203	ntype_3
7204	ntype_0
7205	ntype_2
7206	ntype_3
7207	ntype_2
7208	ntype_1
7209	ntype_1
7210	ntype_0
7211	ntype_3
7212	ntype_1
7213	ntype_1
7214	ntype_3
7215	ntype_2
7216	ntype_1
7217	ntype_1
7218	ntype_1
7219	ntype_3
7220	ntype_3
7221	ntype_1
7222	ntype_1
7223	ntype_2
7224	ntype_2
7225	ntype_0
7226	ntype_0
7227	ntype_3
7228	ntype_1
7229	ntype_2
7230	ntype_1
7231	ntype_3
7232	ntype_2
7233	ntype_2
7234	ntype_3
7235	ntype_0
7236	ntype_3
7237	ntype_0
7238	ntype_3
7239	ntype_2
7240	ntype_1
7241	ntype_1
7242	ntype_2
7243	ntype_3
7244	ntype_1
7245	ntype_0
7246	ntype_3
7247	ntype_0
7248	ntype_0
7249	ntype_0
7250	ntype_1
7251	ntype_0
7252	ntype_3
7253	ntype_1
7254	ntype_1
7255	ntype_3
7256	ntype_1
7257	ntype_0
7258	ntype_3
7259	ntype_2
7260	ntype_1
7261	ntype_0
7262	ntype_3
7263	ntype_0
7264	ntype_0
7265	ntype_1
7266	ntype_2
7267	ntype_0
7268	ntype_3
7269	ntype_2
7270	ntype_1
7271	ntype_1
7272	ntype_1
7273	ntype_1
7274	ntype_3
7275	ntype_0
7276	ntype_2
7277	ntype_0
7278	ntype_2
7279	ntype_3
7280	ntype_2
7281	ntype_2
7282	ntype_1
7283	ntype_3
7284	ntype_2
7285	ntype_3
7286	ntype_1
7287	ntype_2
7288	ntype_2
7289	ntype_2
7290	ntype_3
7291	ntype_3
7292	ntype_3
7293	ntype_3
7294	ntype_1
7295	ntype_2
7296	ntype_3
7297	ntype_3
7298	ntype_2
7299	ntype_0
7300	ntype_2
7301	ntype_3
7302	ntype_0
7303	ntype_3
7304	ntype_3
7305	ntype_1
7306	ntype_3
7307	ntype_2
7308	ntype_1
7309	ntype_2
7310	ntype_3
7311	ntype_1
7312	ntype_2
7313	ntype_3
7314	ntype_1
7315	ntype_2
7316	ntype_1
7317	ntype_3
7318	ntype_0
7319	ntype_2
7320	ntype_0
7321	ntype_1
7322	ntype_0
7323	ntype_1
7324	ntype_1
7325	ntype_2
7326	ntype_0
7327	ntype_3
7328	ntype_2
7329	ntype_3
7330	ntype_3
7331	ntype_1
7332	ntype_3
7333	ntype_1
7334	ntype_3
7335	ntype_2
7336	ntype_2
7337	ntype_2
7338	ntype_2
7339	ntype_2
7340	ntype_2
7341	ntype_0
7342	ntype_1
7343	ntype_2
7344	ntype_0
7345	ntype_0
7346	ntype_1
7347	ntype_3
7348	ntype_0
7349	ntype_3
7350	ntype_2
7351	ntype_1
7352	ntype_2
7353	ntype_1
7354	ntype_1
7355	ntype_1
7356	ntype_1
7357	ntype_3
7358	ntype_1
7359	ntype_0
7360	ntype_3
7361	ntype_0
7362	ntype_1
7363	ntype_3
7364	ntype_1
7365	ntype_2
7366	ntype_3
7367	ntype_0
7368	ntype_3
7369	ntype_0
7370	ntype_1
7371	ntype_2
7372	ntype_0
7373	ntype_3
7374	ntype_0
7375	ntype_1
7376	ntype_1
7377	ntype_3
7378	ntype_1
7379	ntype_1
7380	ntype_1
7381	ntype_1
7382	ntype_3
7383	ntype_2
7384	ntype_3
7385	ntype_0
7386	ntype_2
7387	ntype_3
7388	ntype_0
7389	ntype_2
7390	ntype_2
7391	ntype_1
7392	ntype_0
7393	ntype_3
7394	ntype_2
7395	ntype_3
7396	ntype_2
7397	ntype_0
7398	ntype_2
7399	ntype_2
7400	ntype_1
7401	ntype_3
7402	ntype_1
7403	ntype_1
7404	ntype_0
7405	ntype_0
7406	ntype_3
7407	ntype_0
7408	ntype_3
7409	ntype_1
7410	ntype_1
7411	ntype_1
7412	ntype_1
7413	ntype_1
7414	ntype_3
7415	ntype_2
7416	ntype_0
7417	ntype_0
7418	ntype_1
7419	ntype_3
7420	ntype_0
7421	ntype_2
7422	ntype_1
7423	ntype_1
7424	ntype_1
7425	ntype_0
7426	ntype_3
7427	ntype_2
7428	ntype_3
7429	ntype_2
7430	ntype_0
7431	ntype_0
7432	ntype_3
7433	ntype_3
7434	ntype_3
7435	ntype_3
7436	ntype_0
7437	ntype_1
7438	ntype_0
7439	ntype_0
7440	ntype_2
7441	ntype_2
7442	ntype_3
7443	ntype_1
7444	ntype_2
7445	ntype_1
7446	ntype_2
7447	ntype_1
7448	ntype_3
7449	ntype_3
7450	ntype_3
7451	ntype_2
7452	ntype_2
7453	ntype_1
7454	ntype_0
7455	ntype_0
7456	ntype_3
7457	ntype_0
7458	ntype_2
7459	ntype_0
7460	ntype_1
7461	ntype_2
7462	ntype_3
7463	ntype_3
7464	ntype_3
7465	ntype_3
7466	ntype_3
7467	ntype_2
7468	ntype_1
7469	ntype_2
7470	ntype_1
7471	ntype_2
7472	ntype_1
7473	ntype_2
7474	ntype_0
7475	ntype_1
7476	ntype_0
7477	ntype_2
7478	ntype_1
7479	ntype_2
7480	ntype_3
7481	ntype_3
7482	ntype_3
7483	ntype_1
7484	ntype_2
7485	ntype_2
7486	ntype_3
7487	ntype_1
7488	ntype_3
7489	ntype_0
7490	ntype_2
7491	ntype_2
7492	ntype_2
7493	ntype_2
7494	ntype_3
7495	ntype_3
7496	ntype_1
7497	ntype_1
7498	ntype_3
7499	ntype_3
7500	ntype_2
7501	ntype_1
7502	ntype_3
7503	ntype_3
7504	ntype_0
7505	ntype_3
7506	ntype_1
7507	ntype_1
7508	ntype_1
7509	ntype_0
7510	ntype_2
7511	ntype_1
7512	ntype_1
7513	ntype_3
7514	ntype_2
7515	ntype_2
7516	ntype_2
7517	ntype_2
7518	ntype_0
7519	ntype_2
7520	ntype_2
7521	ntype_1
7522	ntype_3
7523	ntype_2
7524	ntype_0
7525	ntype_2
7526	ntype_2
7527	ntype_2
7528	ntype_1
7529	ntype_3
7530	ntype_0
7531	ntype_1
7532	ntype_2
7533	ntype_2
7534	ntype_0
7535	ntype_3
7536	ntype_2
7537	ntype_1
7538	ntype_3
7539	ntype_1
7540	ntype_1
7541	ntype_3
7542	ntype_0
7543	ntype_1
7544	ntype_3
7545	ntype_1
7546	ntype_2
7547	ntype_1
7548	ntype_1
7549	ntype_0
7550	ntype_3
7551	ntype_0
7552	ntype_3
7553	ntype_0
7554	ntype_1
7555	ntype_1
7556	ntype_1
7557	ntype_2
7558	ntype_2
7559	ntype_0
7560	ntype_1
7561	ntype_2
7562	ntype_1
7563	ntype_0
7564	ntype_2
7565	ntype_1
7566	ntype_1
7567	ntype_1
7568	ntype_1
7569	ntype_0
7570	ntype_2
7571	ntype_3
7572	ntype_2
7573	ntype_0
7574	ntype_2
7575	ntype_1
7576	ntype_1
7577	ntype_3
7578	ntype_1
7579	ntype_3
7580	ntype_1
7581	ntype_1
7582	ntype_0
7583	ntype_2
7584	ntype_3
7585	ntype_1
7586	ntype_3
7587	ntype_0
7588	ntype_0
7589	ntype_0
7590	ntype_0
7591	ntype_2
7592	ntype_1
7593	ntype_2
7594	ntype_1
7595	ntype_0
7596	ntype_0
7597	ntype_0
7598	ntype_1
7599	ntype_2
7600	ntype_2
7601	ntype_1
7602	ntype_1
7603	ntype_0
7604	ntype_3
7605	ntype_0
7606	ntype_2
7607	ntype_3
7608	ntype_3
7609	ntype_3
7610	ntype_2
7611	ntype_2
7612	ntype_1
7613	ntype_2
7614	ntype_2
7615	ntype_0
7616	ntype_2
7617	ntype_2
7618	ntype_0
7619	ntype_2
7620	ntype_3
7621	ntype_3
7622	ntype_0
7623	ntype_2
7624	ntype_1
7625	ntype_1
7626	ntype_0
7627	ntype_1
7628	ntype_0
7629	ntype_0
7630	ntype_2
7631	ntype_2
7632	ntype_0
7633	ntype_0
7634	ntype_3
7635	ntype_1
7636	ntype_2
7637	ntype_0
7638	ntype_2
7639	ntype_1
7640	ntype_0
7641	ntype_1
7642	ntype_1
7643	ntype_3
7644	ntype_2
7645	ntype_2
7646	ntype_1
7647	ntype_1
7648	ntype_1
7649	ntype_2
7650	ntype_2
7651	ntype_3
7652	ntype_2
7653	ntype_3
7654	ntype_2
7655	ntype_3
7656	ntype_1
7657	ntype_1
7658	ntype_3
7659	ntype_2
7660	ntype_0
7661	ntype_1
7662	ntype_0
7663	ntype_0
7664	ntype_0
7665	ntype_2
7666	ntype_2
7667	ntype_3
7668	ntype_3
7669	ntype_1
7670	ntype_1
7671	ntype_3
7672	ntype_1
7673	ntype_0
7674	ntype_2
7675	ntype_1
7676	ntype_3
7677	ntype_0
7678	ntype_0
7679	ntype_1
7680	ntype_3
7681	ntype_1
7682	ntype_0
7683	ntype_2
7684	ntype_1
7685	ntype_2
7686	ntype_2
7687	ntype_1
7688	ntype_3
7689	ntype_1
7690	ntype_1
7691	ntype_3
7692	ntype_2
7693	ntype_2
7694	ntype_0
7695	ntype_2
7696	ntype_1
7697	ntype_3
7698	ntype_0
7699	ntype_2
7700	ntype_2
7701	ntype_0
7702	ntype_0
7703	ntype_0
7704	ntype_2
7705	ntype_3
7706	ntype_2
7707	ntype_2
7708	ntype_0
7709	ntype_1
7710	ntype_1
7711	ntype_2
7712	ntype_3
7713	ntype_3
7714	ntype_0
7715	ntype_1
7716	ntype_0
7717	ntype_3
7718	ntype_2
7719	ntype_2
7720	ntype_3
7721	ntype_3
7722	ntype_0
7723	ntype_0
7724	ntype_2
7725	ntype_0
7726	ntype_3
7727	ntype_3
7728	ntype_2
7729	ntype_1
7730	ntype_3
7731	ntype_0
7732	ntype_0
7733	ntype_3
7734	ntype_1
7735	ntype_1
7736	ntype_1
7737	ntype_1
7738	ntype_2
7739	ntype_1
7740	ntype_3
7741	ntype_2
7742	ntype_2
7743	ntype_3
7744	ntype_0
7745	ntype_2
7746	ntype_3
7747	ntype_3
7748	ntype_1
7749	ntype_3
7750	ntype_1
7751	ntype_1
7752	ntype_3
7753	ntype_0
7754	ntype_1
7755	ntype_3
7756	ntype_0
7757	ntype_1
7758	ntype_1
7759	ntype_0
7760	ntype_2
7761	ntype_0
7762	ntype_2
7763	ntype_3
7764	ntype_2
7765	ntype_3
7766	ntype_2
7767	ntype_1
7768	ntype_0
7769	ntype_2
7770	ntype_0
7771	ntype_1
7772	ntype_1
7773	ntype_2
7774	ntype_2
7775	ntype_3
7776	ntype_1
7777	ntype_1
7778	ntype_2
7779	ntype_2
7780	ntype_1
7781	ntype_2
7782	ntype_1
7783	ntype_3
7784	ntype_1
7785	ntype_1
7786	ntype_3
7787	ntype_1
7788	ntype_1
7789	ntype_3
7790	ntype_0
7791	ntype_1
7792	ntype_0
7793	ntype_2
7794	ntype_0
7795	ntype_3
7796	ntype_0
7797	ntype_2
7798	ntype_0
7799	ntype_0
7800	ntype_2
7801	ntype_3
7802	ntype_3
7803	ntype_3
7804	ntype_2
7805	ntype_3
7806	ntype_2
7807	ntype_3
7808	ntype_1
7809	ntype_1
7810	ntype_3
7811	ntype_0
7812	ntype_2
7813	ntype_3
7814	ntype_0
7815	ntype_3
7816	ntype_3
7817	ntype_0
7818	ntype_2
7819	ntype_2
7820	ntype_2
7821	ntype_1
7822	ntype_0
7823	ntype_2
7824	ntype_0
7825	ntype_0
7826	ntype_0
7827	ntype_2
7828	ntype_2
7829	ntype_1
7830	ntype_2
7831	ntype_1
7832	ntype_1
7833	ntype_2
7834	ntype_0
7835	ntype_1
7836	ntype_3
7837	ntype_2
7838	ntype_1
7839	ntype_0
7840	ntype_1
7841	ntype_1
7842	ntype_1
7843	ntype_2
7844	ntype_0
7845	ntype_1
7846	ntype_2
7847	ntype_0
7848	ntype_3
7849	ntype_3
7850	ntype_1
7851	ntype_0
7852	ntype_1
7853	ntype_0
7854	ntype_1
7855	ntype_2
7856	ntype_3
7857	ntype_2
7858	ntype_2
7859	ntype_2
7860	ntype_2
7861	ntype_2
7862	ntype_1
7863	ntype_3
7864	ntype_0
7865	ntype_3
7866	ntype_2
7867	ntype_1
7868	ntype_0
7869	ntype_2
7870	ntype_2
7871	ntype_2
7872	ntype_1
7873	ntype_1
7874	ntype_2
7875	ntype_0
7876	ntype_2
7877	ntype_0
7878	ntype_1
7879	ntype_2
