NodeID	NodeType
6326	ntype_1
6327	ntype_2
6328	ntype_0
6329	ntype_3
6330	ntype_3
6331	ntype_1
6332	ntype_2
6333	ntype_0
6334	ntype_1
6335	ntype_0
6336	ntype_0
6337	ntype_1
6338	ntype_0
6339	ntype_2
6340	ntype_3
6341	ntype_1
6342	ntype_2
6343	ntype_2
6344	ntype_3
6345	ntype_3
6346	ntype_2
6347	ntype_2
6348	ntype_1
6349	ntype_1
6350	ntype_2
6351	ntype_1
6352	ntype_2
6353	ntype_3
6354	ntype_3
6355	ntype_2
6356	ntype_2
6357	ntype_0
6358	ntype_2
6359	ntype_3
6360	ntype_2
6361	ntype_1
6362	ntype_0
6363	ntype_3
6364	ntype_0
6365	ntype_2
6366	ntype_3
6367	ntype_0
6368	ntype_0
6369	ntype_3
6370	ntype_0
6371	ntype_1
6372	ntype_1
6373	ntype_3
6374	ntype_2
6375	ntype_3
6376	ntype_3
6377	ntype_1
6378	ntype_2
6379	ntype_3
6380	ntype_0
6381	ntype_0
6382	ntype_1
6383	ntype_2
6384	ntype_0
6385	ntype_0
6386	ntype_2
6387	ntype_2
6388	ntype_1
6389	ntype_0
6390	ntype_0
6391	ntype_2
6392	ntype_3
6393	ntype_3
6394	ntype_2
6395	ntype_3
6396	ntype_0
6397	ntype_1
6398	ntype_2
6399	ntype_0
6400	ntype_0
6401	ntype_3
6402	ntype_2
6403	ntype_1
6404	ntype_2
6405	ntype_0
6406	ntype_2
6407	ntype_0
6408	ntype_1
6409	ntype_3
6410	ntype_2
6411	ntype_0
6412	ntype_0
6413	ntype_3
6414	ntype_3
6415	ntype_1
6416	ntype_2
6417	ntype_1
6418	ntype_0
6419	ntype_2
6420	ntype_3
6421	ntype_2
6422	ntype_3
6423	ntype_2
6424	ntype_0
6425	ntype_2
6426	ntype_0
6427	ntype_2
6428	ntype_2
6429	ntype_1
6430	ntype_0
6431	ntype_3
6432	ntype_0
6433	ntype_3
6434	ntype_3
6435	ntype_2
6436	ntype_3
6437	ntype_2
6438	ntype_0
6439	ntype_1
6440	ntype_2
6441	ntype_1
6442	ntype_0
6443	ntype_2
6444	ntype_3
6445	ntype_1
6446	ntype_0
6447	ntype_1
6448	ntype_1
6449	ntype_0
6450	ntype_2
6451	ntype_1
6452	ntype_1
6453	ntype_2
6454	ntype_3
6455	ntype_1
6456	ntype_1
6457	ntype_1
6458	ntype_0
6459	ntype_3
6460	ntype_2
6461	ntype_2
6462	ntype_0
6463	ntype_2
6464	ntype_0
6465	ntype_2
6466	ntype_3
6467	ntype_0
6468	ntype_2
6469	ntype_3
6470	ntype_1
6471	ntype_2
6472	ntype_3
6473	ntype_1
6474	ntype_1
6475	ntype_0
6476	ntype_2
6477	ntype_2
6478	ntype_1
6479	ntype_3
6480	ntype_3
6481	ntype_3
6482	ntype_0
6483	ntype_0
6484	ntype_3
6485	ntype_2
6486	ntype_0
6487	ntype_2
6488	ntype_2
6489	ntype_0
6490	ntype_3
6491	ntype_3
6492	ntype_0
6493	ntype_1
6494	ntype_3
6495	ntype_2
6496	ntype_0
6497	ntype_2
6498	ntype_2
6499	ntype_1
6500	ntype_2
6501	ntype_3
6502	ntype_1
6503	ntype_1
6504	ntype_0
6505	ntype_2
6506	ntype_1
6507	ntype_0
6508	ntype_0
6509	ntype_0
6510	ntype_2
6511	ntype_0
6512	ntype_1
6513	ntype_1
6514	ntype_1
6515	ntype_1
6516	ntype_3
6517	ntype_3
6518	ntype_1
6519	ntype_1
6520	ntype_1
6521	ntype_1
6522	ntype_1
6523	ntype_0
6524	ntype_0
6525	ntype_2
6526	ntype_3
6527	ntype_3
6528	ntype_1
6529	ntype_1
6530	ntype_1
6531	ntype_0
6532	ntype_2
6533	ntype_3
6534	ntype_3
6535	ntype_0
6536	ntype_1
6537	ntype_2
6538	ntype_2
6539	ntype_3
6540	ntype_1
6541	ntype_3
6542	ntype_2
6543	ntype_1
6544	ntype_1
6545	ntype_0
6546	ntype_2
6547	ntype_1
6548	ntype_2
6549	ntype_1
6550	ntype_3
6551	ntype_2
6552	ntype_0
6553	ntype_1
6554	ntype_1
6555	ntype_1
6556	ntype_0
6557	ntype_0
6558	ntype_1
6559	ntype_2
6560	ntype_2
6561	ntype_0
6562	ntype_1
6563	ntype_1
6564	ntype_0
6565	ntype_3
6566	ntype_0
6567	ntype_1
6568	ntype_0
6569	ntype_0
6570	ntype_2
6571	ntype_2
6572	ntype_2
6573	ntype_3
6574	ntype_2
6575	ntype_1
6576	ntype_2
6577	ntype_1
6578	ntype_3
6579	ntype_2
6580	ntype_1
6581	ntype_0
6582	ntype_0
6583	ntype_1
6584	ntype_2
6585	ntype_0
6586	ntype_1
6587	ntype_0
6588	ntype_2
6589	ntype_0
6590	ntype_1
6591	ntype_0
6592	ntype_0
6593	ntype_0
6594	ntype_1
6595	ntype_0
6596	ntype_3
6597	ntype_3
6598	ntype_3
6599	ntype_1
6600	ntype_1
6601	ntype_2
6602	ntype_2
6603	ntype_0
6604	ntype_0
6605	ntype_0
6606	ntype_3
6607	ntype_3
6608	ntype_2
6609	ntype_2
6610	ntype_2
6611	ntype_3
6612	ntype_2
6613	ntype_3
6614	ntype_2
6615	ntype_2
6616	ntype_3
6617	ntype_0
6618	ntype_2
6619	ntype_0
6620	ntype_3
6621	ntype_1
6622	ntype_3
6623	ntype_0
6624	ntype_0
6625	ntype_1
6626	ntype_0
6627	ntype_1
6628	ntype_2
6629	ntype_1
6630	ntype_3
6631	ntype_2
6632	ntype_1
6633	ntype_1
6634	ntype_1
6635	ntype_1
6636	ntype_2
6637	ntype_1
6638	ntype_2
6639	ntype_2
6640	ntype_2
6641	ntype_0
6642	ntype_1
6643	ntype_1
6644	ntype_0
6645	ntype_1
6646	ntype_3
6647	ntype_3
6648	ntype_3
6649	ntype_1
6650	ntype_1
6651	ntype_0
6652	ntype_2
6653	ntype_3
6654	ntype_1
6655	ntype_0
6656	ntype_3
6657	ntype_2
6658	ntype_2
6659	ntype_1
6660	ntype_3
6661	ntype_0
6662	ntype_1
6663	ntype_1
6664	ntype_3
6665	ntype_3
6666	ntype_2
6667	ntype_0
6668	ntype_3
6669	ntype_0
6670	ntype_0
6671	ntype_1
6672	ntype_2
6673	ntype_1
6674	ntype_2
6675	ntype_0
6676	ntype_1
6677	ntype_1
6678	ntype_1
6679	ntype_3
6680	ntype_0
6681	ntype_0
6682	ntype_1
6683	ntype_0
6684	ntype_0
6685	ntype_1
6686	ntype_0
6687	ntype_0
6688	ntype_3
6689	ntype_0
6690	ntype_2
6691	ntype_0
6692	ntype_1
6693	ntype_1
6694	ntype_2
6695	ntype_0
6696	ntype_2
6697	ntype_3
6698	ntype_0
6699	ntype_2
6700	ntype_2
6701	ntype_3
6702	ntype_3
6703	ntype_3
6704	ntype_1
6705	ntype_0
6706	ntype_3
6707	ntype_1
6708	ntype_3
6709	ntype_0
6710	ntype_0
6711	ntype_3
6712	ntype_3
6713	ntype_2
6714	ntype_3
6715	ntype_2
6716	ntype_2
6717	ntype_1
6718	ntype_0
6719	ntype_0
6720	ntype_0
6721	ntype_2
6722	ntype_1
6723	ntype_3
6724	ntype_2
6725	ntype_1
6726	ntype_0
6727	ntype_3
6728	ntype_3
6729	ntype_0
6730	ntype_2
6731	ntype_1
6732	ntype_3
6733	ntype_0
6734	ntype_3
6735	ntype_1
6736	ntype_3
6737	ntype_1
6738	ntype_3
6739	ntype_2
6740	ntype_0
6741	ntype_0
6742	ntype_0
6743	ntype_1
6744	ntype_0
6745	ntype_0
6746	ntype_3
6747	ntype_3
6748	ntype_0
6749	ntype_0
6750	ntype_0
6751	ntype_0
6752	ntype_3
6753	ntype_1
6754	ntype_3
6755	ntype_1
6756	ntype_0
6757	ntype_0
6758	ntype_0
6759	ntype_3
6760	ntype_0
6761	ntype_2
6762	ntype_0
6763	ntype_3
6764	ntype_1
6765	ntype_2
6766	ntype_2
6767	ntype_3
6768	ntype_1
6769	ntype_0
6770	ntype_0
6771	ntype_3
6772	ntype_2
6773	ntype_2
6774	ntype_0
6775	ntype_2
6776	ntype_1
6777	ntype_0
6778	ntype_2
6779	ntype_2
6780	ntype_1
6781	ntype_3
6782	ntype_3
6783	ntype_0
6784	ntype_2
6785	ntype_1
6786	ntype_1
6787	ntype_2
6788	ntype_2
6789	ntype_3
6790	ntype_0
6791	ntype_0
6792	ntype_1
6793	ntype_2
6794	ntype_3
6795	ntype_1
6796	ntype_3
6797	ntype_2
6798	ntype_2
6799	ntype_1
6800	ntype_3
6801	ntype_2
6802	ntype_1
6803	ntype_1
6804	ntype_0
6805	ntype_0
6806	ntype_2
6807	ntype_3
6808	ntype_2
6809	ntype_1
6810	ntype_2
6811	ntype_2
6812	ntype_1
6813	ntype_3
6814	ntype_3
6815	ntype_3
6816	ntype_1
6817	ntype_2
6818	ntype_2
6819	ntype_1
6820	ntype_0
6821	ntype_3
6822	ntype_0
6823	ntype_0
6824	ntype_2
6825	ntype_1
6826	ntype_1
6827	ntype_2
6828	ntype_0
6829	ntype_2
6830	ntype_2
6831	ntype_0
6832	ntype_1
6833	ntype_2
6834	ntype_3
6835	ntype_0
6836	ntype_3
6837	ntype_3
6838	ntype_3
6839	ntype_3
6840	ntype_1
6841	ntype_0
6842	ntype_0
6843	ntype_1
6844	ntype_0
6845	ntype_0
6846	ntype_2
6847	ntype_3
6848	ntype_0
6849	ntype_2
6850	ntype_0
6851	ntype_3
6852	ntype_2
6853	ntype_2
6854	ntype_3
6855	ntype_2
6856	ntype_0
6857	ntype_0
6858	ntype_1
6859	ntype_3
6860	ntype_2
6861	ntype_3
6862	ntype_3
6863	ntype_2
6864	ntype_2
6865	ntype_0
6866	ntype_3
6867	ntype_1
6868	ntype_1
6869	ntype_0
6870	ntype_3
6871	ntype_3
6872	ntype_1
6873	ntype_0
6874	ntype_1
6875	ntype_1
6876	ntype_1
6877	ntype_3
6878	ntype_3
6879	ntype_1
6880	ntype_0
6881	ntype_0
6882	ntype_2
6883	ntype_3
6884	ntype_2
6885	ntype_0
6886	ntype_0
6887	ntype_2
6888	ntype_1
6889	ntype_0
6890	ntype_3
6891	ntype_2
6892	ntype_2
6893	ntype_3
6894	ntype_2
6895	ntype_1
6896	ntype_0
6897	ntype_3
6898	ntype_3
6899	ntype_1
6900	ntype_1
6901	ntype_0
6902	ntype_0
6903	ntype_2
6904	ntype_0
6905	ntype_3
6906	ntype_0
6907	ntype_0
6908	ntype_0
6909	ntype_2
6910	ntype_2
6911	ntype_3
6912	ntype_1
6913	ntype_2
6914	ntype_2
6915	ntype_2
6916	ntype_3
6917	ntype_0
6918	ntype_1
6919	ntype_0
6920	ntype_2
6921	ntype_2
6922	ntype_0
6923	ntype_1
6924	ntype_1
6925	ntype_0
6926	ntype_1
6927	ntype_3
6928	ntype_0
6929	ntype_1
6930	ntype_2
6931	ntype_2
6932	ntype_3
6933	ntype_2
6934	ntype_1
6935	ntype_0
6936	ntype_2
6937	ntype_0
6938	ntype_0
6939	ntype_2
6940	ntype_0
6941	ntype_0
6942	ntype_0
6943	ntype_3
6944	ntype_3
6945	ntype_1
6946	ntype_2
6947	ntype_0
6948	ntype_0
6949	ntype_0
6950	ntype_1
6951	ntype_2
6952	ntype_0
6953	ntype_3
6954	ntype_0
6955	ntype_3
6956	ntype_2
6957	ntype_1
6958	ntype_3
6959	ntype_1
6960	ntype_1
6961	ntype_0
6962	ntype_3
6963	ntype_0
6964	ntype_3
6965	ntype_3
6966	ntype_1
6967	ntype_0
6968	ntype_0
6969	ntype_3
6970	ntype_0
6971	ntype_2
6972	ntype_2
6973	ntype_0
6974	ntype_2
6975	ntype_2
6976	ntype_1
6977	ntype_3
6978	ntype_0
6979	ntype_2
6980	ntype_1
6981	ntype_3
6982	ntype_3
6983	ntype_2
6984	ntype_2
6985	ntype_0
6986	ntype_1
6987	ntype_2
6988	ntype_2
6989	ntype_0
6990	ntype_1
6991	ntype_3
6992	ntype_1
6993	ntype_2
6994	ntype_1
6995	ntype_3
6996	ntype_0
6997	ntype_2
6998	ntype_0
6999	ntype_3
7000	ntype_3
7001	ntype_3
7002	ntype_1
7003	ntype_0
7004	ntype_1
7005	ntype_2
7006	ntype_3
7007	ntype_0
7008	ntype_1
7009	ntype_0
7010	ntype_0
7011	ntype_2
7012	ntype_2
7013	ntype_1
7014	ntype_3
7015	ntype_1
7016	ntype_1
7017	ntype_0
7018	ntype_1
7019	ntype_1
7020	ntype_2
7021	ntype_1
7022	ntype_2
7023	ntype_2
7024	ntype_3
7025	ntype_0
7026	ntype_3
7027	ntype_0
7028	ntype_3
7029	ntype_2
7030	ntype_2
7031	ntype_2
7032	ntype_0
7033	ntype_1
7034	ntype_1
7035	ntype_3
7036	ntype_0
7037	ntype_3
7038	ntype_0
7039	ntype_1
7040	ntype_2
7041	ntype_0
7042	ntype_1
7043	ntype_2
7044	ntype_3
7045	ntype_0
7046	ntype_1
7047	ntype_3
7048	ntype_1
7049	ntype_0
7050	ntype_2
7051	ntype_2
7052	ntype_1
7053	ntype_1
7054	ntype_3
7055	ntype_3
7056	ntype_2
7057	ntype_0
7058	ntype_3
7059	ntype_0
7060	ntype_0
7061	ntype_2
7062	ntype_1
7063	ntype_3
7064	ntype_1
7065	ntype_1
7066	ntype_2
7067	ntype_0
7068	ntype_1
7069	ntype_3
7070	ntype_0
7071	ntype_1
7072	ntype_1
7073	ntype_2
7074	ntype_0
7075	ntype_3
7076	ntype_0
7077	ntype_3
7078	ntype_1
7079	ntype_3
7080	ntype_1
7081	ntype_1
7082	ntype_2
7083	ntype_1
7084	ntype_1
7085	ntype_0
7086	ntype_3
7087	ntype_1
7088	ntype_2
7089	ntype_2
7090	ntype_3
7091	ntype_1
7092	ntype_3
7093	ntype_2
7094	ntype_1
7095	ntype_1
7096	ntype_0
7097	ntype_0
7098	ntype_0
7099	ntype_0
7100	ntype_2
7101	ntype_1
7102	ntype_2
7103	ntype_2
7104	ntype_1
7105	ntype_2
7106	ntype_1
7107	ntype_1
7108	ntype_3
7109	ntype_2
7110	ntype_2
7111	ntype_3
7112	ntype_1
7113	ntype_0
7114	ntype_2
7115	ntype_1
7116	ntype_0
7117	ntype_2
7118	ntype_1
7119	ntype_0
7120	ntype_3
7121	ntype_2
7122	ntype_1
7123	ntype_3
7124	ntype_0
7125	ntype_0
7126	ntype_1
7127	ntype_0
7128	ntype_3
7129	ntype_1
7130	ntype_0
7131	ntype_3
7132	ntype_0
7133	ntype_0
7134	ntype_2
7135	ntype_2
7136	ntype_0
7137	ntype_0
7138	ntype_1
7139	ntype_1
7140	ntype_1
7141	ntype_0
7142	ntype_1
7143	ntype_1
7144	ntype_3
7145	ntype_1
7146	ntype_0
7147	ntype_2
7148	ntype_1
7149	ntype_0
7150	ntype_0
7151	ntype_1
7152	ntype_1
7153	ntype_1
7154	ntype_0
7155	ntype_2
7156	ntype_2
7157	ntype_3
7158	ntype_2
7159	ntype_1
7160	ntype_3
7161	ntype_1
7162	ntype_1
7163	ntype_3
7164	ntype_0
7165	ntype_3
7166	ntype_1
7167	ntype_2
7168	ntype_1
7169	ntype_1
7170	ntype_0
7171	ntype_1
7172	ntype_3
7173	ntype_0
7174	ntype_0
7175	ntype_0
7176	ntype_1
7177	ntype_0
7178	ntype_1
7179	ntype_0
7180	ntype_2
7181	ntype_1
7182	ntype_2
7183	ntype_0
7184	ntype_2
7185	ntype_2
7186	ntype_3
7187	ntype_0
7188	ntype_0
7189	ntype_3
7190	ntype_0
7191	ntype_1
7192	ntype_3
7193	ntype_1
7194	ntype_1
7195	ntype_0
7196	ntype_0
7197	ntype_3
7198	ntype_2
7199	ntype_0
7200	ntype_3
7201	ntype_3
7202	ntype_1
7203	ntype_2
7204	ntype_3
7205	ntype_0
7206	ntype_3
7207	ntype_2
7208	ntype_1
7209	ntype_0
7210	ntype_3
7211	ntype_0
7212	ntype_0
7213	ntype_2
7214	ntype_3
7215	ntype_2
7216	ntype_0
7217	ntype_2
7218	ntype_1
7219	ntype_0
7220	ntype_2
7221	ntype_0
7222	ntype_3
7223	ntype_0
7224	ntype_1
7225	ntype_0
7226	ntype_1
7227	ntype_2
7228	ntype_0
7229	ntype_2
7230	ntype_3
7231	ntype_1
7232	ntype_2
7233	ntype_3
7234	ntype_3
7235	ntype_0
7236	ntype_2
7237	ntype_0
7238	ntype_2
7239	ntype_0
7240	ntype_2
7241	ntype_1
7242	ntype_1
7243	ntype_2
7244	ntype_2
7245	ntype_3
7246	ntype_3
7247	ntype_0
7248	ntype_1
7249	ntype_0
7250	ntype_2
7251	ntype_0
7252	ntype_0
7253	ntype_1
7254	ntype_1
7255	ntype_3
7256	ntype_1
7257	ntype_1
7258	ntype_1
7259	ntype_2
7260	ntype_1
7261	ntype_3
7262	ntype_0
7263	ntype_1
7264	ntype_2
7265	ntype_2
7266	ntype_0
7267	ntype_0
7268	ntype_1
7269	ntype_0
7270	ntype_1
7271	ntype_3
7272	ntype_3
7273	ntype_1
7274	ntype_2
7275	ntype_2
7276	ntype_1
7277	ntype_1
7278	ntype_0
7279	ntype_2
7280	ntype_2
7281	ntype_1
7282	ntype_0
7283	ntype_3
7284	ntype_2
7285	ntype_0
7286	ntype_1
7287	ntype_1
7288	ntype_2
7289	ntype_0
7290	ntype_3
7291	ntype_3
7292	ntype_2
7293	ntype_2
7294	ntype_1
7295	ntype_3
7296	ntype_0
7297	ntype_1
7298	ntype_1
7299	ntype_3
7300	ntype_1
7301	ntype_0
7302	ntype_3
7303	ntype_2
7304	ntype_1
7305	ntype_3
7306	ntype_2
7307	ntype_2
7308	ntype_3
7309	ntype_3
7310	ntype_3
7311	ntype_1
7312	ntype_0
7313	ntype_3
7314	ntype_0
7315	ntype_0
7316	ntype_1
7317	ntype_1
7318	ntype_2
7319	ntype_0
7320	ntype_3
7321	ntype_0
7322	ntype_2
7323	ntype_3
7324	ntype_3
7325	ntype_0
7326	ntype_2
7327	ntype_3
7328	ntype_1
7329	ntype_2
7330	ntype_2
7331	ntype_2
7332	ntype_3
7333	ntype_3
7334	ntype_2
7335	ntype_1
7336	ntype_3
7337	ntype_1
7338	ntype_1
7339	ntype_2
7340	ntype_3
7341	ntype_2
7342	ntype_1
7343	ntype_2
7344	ntype_0
7345	ntype_2
7346	ntype_3
7347	ntype_2
7348	ntype_1
7349	ntype_2
7350	ntype_1
7351	ntype_0
7352	ntype_2
7353	ntype_1
7354	ntype_3
7355	ntype_1
7356	ntype_1
7357	ntype_3
7358	ntype_1
7359	ntype_2
7360	ntype_0
7361	ntype_0
7362	ntype_2
7363	ntype_3
7364	ntype_2
7365	ntype_3
7366	ntype_2
7367	ntype_2
7368	ntype_2
7369	ntype_1
7370	ntype_3
7371	ntype_0
7372	ntype_2
7373	ntype_2
7374	ntype_1
7375	ntype_0
7376	ntype_3
7377	ntype_0
7378	ntype_3
7379	ntype_0
7380	ntype_2
7381	ntype_3
7382	ntype_3
7383	ntype_0
7384	ntype_1
7385	ntype_2
7386	ntype_0
7387	ntype_0
7388	ntype_1
7389	ntype_2
7390	ntype_1
7391	ntype_1
7392	ntype_0
7393	ntype_3
7394	ntype_3
7395	ntype_0
7396	ntype_2
7397	ntype_1
7398	ntype_2
7399	ntype_3
7400	ntype_1
7401	ntype_0
7402	ntype_3
7403	ntype_2
7404	ntype_2
7405	ntype_2
7406	ntype_3
7407	ntype_0
7408	ntype_2
7409	ntype_3
7410	ntype_3
7411	ntype_1
7412	ntype_0
7413	ntype_3
7414	ntype_3
7415	ntype_3
7416	ntype_2
7417	ntype_3
7418	ntype_3
7419	ntype_0
7420	ntype_0
7421	ntype_1
7422	ntype_1
7423	ntype_2
7424	ntype_2
7425	ntype_2
7426	ntype_0
7427	ntype_0
7428	ntype_3
7429	ntype_3
7430	ntype_3
7431	ntype_1
7432	ntype_1
7433	ntype_3
7434	ntype_2
7435	ntype_2
7436	ntype_2
7437	ntype_1
7438	ntype_1
7439	ntype_2
7440	ntype_2
7441	ntype_2
7442	ntype_2
7443	ntype_0
7444	ntype_3
7445	ntype_3
7446	ntype_3
7447	ntype_2
7448	ntype_0
7449	ntype_2
7450	ntype_1
7451	ntype_3
7452	ntype_3
7453	ntype_1
7454	ntype_3
7455	ntype_0
7456	ntype_0
7457	ntype_1
7458	ntype_0
7459	ntype_3
7460	ntype_1
7461	ntype_2
7462	ntype_3
7463	ntype_1
7464	ntype_3
7465	ntype_3
7466	ntype_1
7467	ntype_2
7468	ntype_3
7469	ntype_0
7470	ntype_2
7471	ntype_0
7472	ntype_1
7473	ntype_3
7474	ntype_0
7475	ntype_2
7476	ntype_0
7477	ntype_3
7478	ntype_2
7479	ntype_1
7480	ntype_3
7481	ntype_2
7482	ntype_1
7483	ntype_1
7484	ntype_1
7485	ntype_3
7486	ntype_2
7487	ntype_2
7488	ntype_3
7489	ntype_2
7490	ntype_0
7491	ntype_3
7492	ntype_0
7493	ntype_1
7494	ntype_0
7495	ntype_0
7496	ntype_3
7497	ntype_3
7498	ntype_3
7499	ntype_0
7500	ntype_3
7501	ntype_2
7502	ntype_3
7503	ntype_3
7504	ntype_3
7505	ntype_3
7506	ntype_0
7507	ntype_3
7508	ntype_2
7509	ntype_1
7510	ntype_2
7511	ntype_0
7512	ntype_2
7513	ntype_1
7514	ntype_1
7515	ntype_0
7516	ntype_0
7517	ntype_3
7518	ntype_0
7519	ntype_2
7520	ntype_1
7521	ntype_0
7522	ntype_2
7523	ntype_1
7524	ntype_2
7525	ntype_3
7526	ntype_3
7527	ntype_3
7528	ntype_2
7529	ntype_1
7530	ntype_2
7531	ntype_0
7532	ntype_0
7533	ntype_2
7534	ntype_0
7535	ntype_2
7536	ntype_0
7537	ntype_3
7538	ntype_3
7539	ntype_2
7540	ntype_1
7541	ntype_2
7542	ntype_3
7543	ntype_2
7544	ntype_0
7545	ntype_1
7546	ntype_0
7547	ntype_2
7548	ntype_2
7549	ntype_0
7550	ntype_2
7551	ntype_0
7552	ntype_2
7553	ntype_0
7554	ntype_0
7555	ntype_1
7556	ntype_1
7557	ntype_3
7558	ntype_0
7559	ntype_3
7560	ntype_1
7561	ntype_3
7562	ntype_0
7563	ntype_2
7564	ntype_3
7565	ntype_3
7566	ntype_3
7567	ntype_3
7568	ntype_1
7569	ntype_3
7570	ntype_0
7571	ntype_1
7572	ntype_0
7573	ntype_1
7574	ntype_2
7575	ntype_0
7576	ntype_1
7577	ntype_0
7578	ntype_3
7579	ntype_1
7580	ntype_3
7581	ntype_3
7582	ntype_1
7583	ntype_1
7584	ntype_2
7585	ntype_0
7586	ntype_3
7587	ntype_2
7588	ntype_3
7589	ntype_2
7590	ntype_0
7591	ntype_2
7592	ntype_3
7593	ntype_1
7594	ntype_3
7595	ntype_2
7596	ntype_2
7597	ntype_3
7598	ntype_3
7599	ntype_3
7600	ntype_0
7601	ntype_3
7602	ntype_1
7603	ntype_2
7604	ntype_2
7605	ntype_0
7606	ntype_0
7607	ntype_1
7608	ntype_1
7609	ntype_3
7610	ntype_1
7611	ntype_3
7612	ntype_0
7613	ntype_2
7614	ntype_2
7615	ntype_1
7616	ntype_3
7617	ntype_3
7618	ntype_1
7619	ntype_0
7620	ntype_3
7621	ntype_1
7622	ntype_2
7623	ntype_2
7624	ntype_0
7625	ntype_0
7626	ntype_0
7627	ntype_2
7628	ntype_3
7629	ntype_1
7630	ntype_3
7631	ntype_3
7632	ntype_2
7633	ntype_0
7634	ntype_3
7635	ntype_1
7636	ntype_0
7637	ntype_0
7638	ntype_1
7639	ntype_0
7640	ntype_3
7641	ntype_0
7642	ntype_1
7643	ntype_0
7644	ntype_1
7645	ntype_3
7646	ntype_2
7647	ntype_2
7648	ntype_2
7649	ntype_0
7650	ntype_2
7651	ntype_0
7652	ntype_2
7653	ntype_3
7654	ntype_2
7655	ntype_2
7656	ntype_3
7657	ntype_1
7658	ntype_1
7659	ntype_0
7660	ntype_1
7661	ntype_2
7662	ntype_1
7663	ntype_0
7664	ntype_0
7665	ntype_0
7666	ntype_1
7667	ntype_3
7668	ntype_3
7669	ntype_2
7670	ntype_3
7671	ntype_0
7672	ntype_2
7673	ntype_2
7674	ntype_0
7675	ntype_3
7676	ntype_0
7677	ntype_1
7678	ntype_1
7679	ntype_1
7680	ntype_1
7681	ntype_1
7682	ntype_2
7683	ntype_1
7684	ntype_0
7685	ntype_2
7686	ntype_2
7687	ntype_0
7688	ntype_0
7689	ntype_0
7690	ntype_0
7691	ntype_1
7692	ntype_1
7693	ntype_3
7694	ntype_1
7695	ntype_1
7696	ntype_3
7697	ntype_1
7698	ntype_1
7699	ntype_0
7700	ntype_3
7701	ntype_0
7702	ntype_2
7703	ntype_1
7704	ntype_3
7705	ntype_0
7706	ntype_3
7707	ntype_3
7708	ntype_2
7709	ntype_1
7710	ntype_3
7711	ntype_1
7712	ntype_2
7713	ntype_3
7714	ntype_1
7715	ntype_0
7716	ntype_0
7717	ntype_3
7718	ntype_3
7719	ntype_1
7720	ntype_0
7721	ntype_0
7722	ntype_0
7723	ntype_1
7724	ntype_0
7725	ntype_3
7726	ntype_0
7727	ntype_2
7728	ntype_2
7729	ntype_1
7730	ntype_0
7731	ntype_2
7732	ntype_3
7733	ntype_2
7734	ntype_0
7735	ntype_0
7736	ntype_0
7737	ntype_1
7738	ntype_3
7739	ntype_3
7740	ntype_2
7741	ntype_3
7742	ntype_2
7743	ntype_2
7744	ntype_2
7745	ntype_3
7746	ntype_2
7747	ntype_2
7748	ntype_3
7749	ntype_1
7750	ntype_3
7751	ntype_1
7752	ntype_1
7753	ntype_1
7754	ntype_3
7755	ntype_0
7756	ntype_1
7757	ntype_3
7758	ntype_3
7759	ntype_2
7760	ntype_2
7761	ntype_2
7762	ntype_2
7763	ntype_0
7764	ntype_3
7765	ntype_3
7766	ntype_2
7767	ntype_3
7768	ntype_3
7769	ntype_3
7770	ntype_2
7771	ntype_0
7772	ntype_1
7773	ntype_0
7774	ntype_0
7775	ntype_2
7776	ntype_1
7777	ntype_1
7778	ntype_2
7779	ntype_1
7780	ntype_1
7781	ntype_2
7782	ntype_0
7783	ntype_2
7784	ntype_0
7785	ntype_1
7786	ntype_2
7787	ntype_0
7788	ntype_1
7789	ntype_0
7790	ntype_1
7791	ntype_3
7792	ntype_2
7793	ntype_3
7794	ntype_2
7795	ntype_2
7796	ntype_2
7797	ntype_1
7798	ntype_2
7799	ntype_3
7800	ntype_0
7801	ntype_2
7802	ntype_3
7803	ntype_2
7804	ntype_0
7805	ntype_1
7806	ntype_1
7807	ntype_2
7808	ntype_2
7809	ntype_0
7810	ntype_2
7811	ntype_1
7812	ntype_3
7813	ntype_0
7814	ntype_1
7815	ntype_0
7816	ntype_2
7817	ntype_3
7818	ntype_2
7819	ntype_2
7820	ntype_0
7821	ntype_3
7822	ntype_2
7823	ntype_2
7824	ntype_3
7825	ntype_0
7826	ntype_0
7827	ntype_1
7828	ntype_3
7829	ntype_2
7830	ntype_3
7831	ntype_2
7832	ntype_2
7833	ntype_2
7834	ntype_3
7835	ntype_1
7836	ntype_0
7837	ntype_0
7838	ntype_0
7839	ntype_3
7840	ntype_3
7841	ntype_0
7842	ntype_3
7843	ntype_0
7844	ntype_1
7845	ntype_0
7846	ntype_3
7847	ntype_2
7848	ntype_0
7849	ntype_0
7850	ntype_3
7851	ntype_0
7852	ntype_3
7853	ntype_1
7854	ntype_3
7855	ntype_0
7856	ntype_3
7857	ntype_3
7858	ntype_2
7859	ntype_0
7860	ntype_0
7861	ntype_1
7862	ntype_0
7863	ntype_2
7864	ntype_2
7865	ntype_3
7866	ntype_3
7867	ntype_1
7868	ntype_0
7869	ntype_0
7870	ntype_1
7871	ntype_1
7872	ntype_1
7873	ntype_2
7874	ntype_0
7875	ntype_1
7876	ntype_3
7877	ntype_0
7878	ntype_2
7879	ntype_2
