NodeID	NodeType
6326	ntype_3
6327	ntype_0
6328	ntype_2
6329	ntype_0
6330	ntype_2
6331	ntype_3
6332	ntype_2
6333	ntype_3
6334	ntype_1
6335	ntype_1
6336	ntype_2
6337	ntype_3
6338	ntype_3
6339	ntype_1
6340	ntype_1
6341	ntype_0
6342	ntype_3
6343	ntype_3
6344	ntype_0
6345	ntype_2
6346	ntype_1
6347	ntype_1
6348	ntype_2
6349	ntype_2
6350	ntype_2
6351	ntype_3
6352	ntype_1
6353	ntype_0
6354	ntype_2
6355	ntype_2
6356	ntype_0
6357	ntype_2
6358	ntype_0
6359	ntype_1
6360	ntype_2
6361	ntype_3
6362	ntype_3
6363	ntype_3
6364	ntype_2
6365	ntype_0
6366	ntype_0
6367	ntype_3
6368	ntype_2
6369	ntype_1
6370	ntype_2
6371	ntype_0
6372	ntype_0
6373	ntype_2
6374	ntype_0
6375	ntype_2
6376	ntype_0
6377	ntype_3
6378	ntype_2
6379	ntype_1
6380	ntype_1
6381	ntype_3
6382	ntype_1
6383	ntype_1
6384	ntype_3
6385	ntype_2
6386	ntype_2
6387	ntype_0
6388	ntype_1
6389	ntype_1
6390	ntype_3
6391	ntype_3
6392	ntype_1
6393	ntype_0
6394	ntype_0
6395	ntype_0
6396	ntype_1
6397	ntype_2
6398	ntype_3
6399	ntype_3
6400	ntype_3
6401	ntype_1
6402	ntype_2
6403	ntype_3
6404	ntype_2
6405	ntype_3
6406	ntype_2
6407	ntype_1
6408	ntype_0
6409	ntype_2
6410	ntype_1
6411	ntype_3
6412	ntype_0
6413	ntype_1
6414	ntype_1
6415	ntype_0
6416	ntype_2
6417	ntype_1
6418	ntype_2
6419	ntype_1
6420	ntype_0
6421	ntype_3
6422	ntype_1
6423	ntype_3
6424	ntype_1
6425	ntype_1
6426	ntype_2
6427	ntype_3
6428	ntype_1
6429	ntype_2
6430	ntype_0
6431	ntype_3
6432	ntype_3
6433	ntype_1
6434	ntype_3
6435	ntype_3
6436	ntype_2
6437	ntype_3
6438	ntype_2
6439	ntype_3
6440	ntype_2
6441	ntype_2
6442	ntype_0
6443	ntype_0
6444	ntype_0
6445	ntype_2
6446	ntype_0
6447	ntype_0
6448	ntype_0
6449	ntype_1
6450	ntype_0
6451	ntype_3
6452	ntype_2
6453	ntype_3
6454	ntype_3
6455	ntype_3
6456	ntype_3
6457	ntype_0
6458	ntype_1
6459	ntype_1
6460	ntype_1
6461	ntype_1
6462	ntype_1
6463	ntype_1
6464	ntype_3
6465	ntype_1
6466	ntype_1
6467	ntype_2
6468	ntype_2
6469	ntype_1
6470	ntype_1
6471	ntype_2
6472	ntype_3
6473	ntype_1
6474	ntype_1
6475	ntype_2
6476	ntype_0
6477	ntype_2
6478	ntype_0
6479	ntype_2
6480	ntype_2
6481	ntype_0
6482	ntype_1
6483	ntype_2
6484	ntype_2
6485	ntype_0
6486	ntype_0
6487	ntype_2
6488	ntype_3
6489	ntype_1
6490	ntype_0
6491	ntype_2
6492	ntype_3
6493	ntype_0
6494	ntype_0
6495	ntype_2
6496	ntype_1
6497	ntype_1
6498	ntype_0
6499	ntype_1
6500	ntype_1
6501	ntype_0
6502	ntype_0
6503	ntype_2
6504	ntype_0
6505	ntype_1
6506	ntype_1
6507	ntype_2
6508	ntype_0
6509	ntype_2
6510	ntype_1
6511	ntype_1
6512	ntype_0
6513	ntype_1
6514	ntype_1
6515	ntype_2
6516	ntype_3
6517	ntype_2
6518	ntype_1
6519	ntype_1
6520	ntype_2
6521	ntype_0
6522	ntype_3
6523	ntype_2
6524	ntype_3
6525	ntype_2
6526	ntype_0
6527	ntype_1
6528	ntype_3
6529	ntype_0
6530	ntype_2
6531	ntype_2
6532	ntype_3
6533	ntype_2
6534	ntype_3
6535	ntype_0
6536	ntype_3
6537	ntype_2
6538	ntype_3
6539	ntype_1
6540	ntype_1
6541	ntype_2
6542	ntype_3
6543	ntype_0
6544	ntype_3
6545	ntype_0
6546	ntype_0
6547	ntype_0
6548	ntype_1
6549	ntype_3
6550	ntype_0
6551	ntype_0
6552	ntype_0
6553	ntype_1
6554	ntype_0
6555	ntype_2
6556	ntype_1
6557	ntype_0
6558	ntype_3
6559	ntype_3
6560	ntype_1
6561	ntype_3
6562	ntype_2
6563	ntype_2
6564	ntype_3
6565	ntype_3
6566	ntype_0
6567	ntype_1
6568	ntype_2
6569	ntype_0
6570	ntype_1
6571	ntype_3
6572	ntype_1
6573	ntype_1
6574	ntype_3
6575	ntype_1
6576	ntype_3
6577	ntype_0
6578	ntype_0
6579	ntype_0
6580	ntype_2
6581	ntype_2
6582	ntype_3
6583	ntype_1
6584	ntype_2
6585	ntype_1
6586	ntype_1
6587	ntype_1
6588	ntype_1
6589	ntype_2
6590	ntype_2
6591	ntype_3
6592	ntype_2
6593	ntype_0
6594	ntype_1
6595	ntype_1
6596	ntype_3
6597	ntype_0
6598	ntype_2
6599	ntype_2
6600	ntype_2
6601	ntype_0
6602	ntype_1
6603	ntype_0
6604	ntype_1
6605	ntype_2
6606	ntype_2
6607	ntype_2
6608	ntype_0
6609	ntype_2
6610	ntype_3
6611	ntype_3
6612	ntype_3
6613	ntype_2
6614	ntype_3
6615	ntype_1
6616	ntype_1
6617	ntype_0
6618	ntype_0
6619	ntype_2
6620	ntype_1
6621	ntype_0
6622	ntype_2
6623	ntype_1
6624	ntype_2
6625	ntype_2
6626	ntype_0
6627	ntype_1
6628	ntype_0
6629	ntype_1
6630	ntype_0
6631	ntype_0
6632	ntype_2
6633	ntype_1
6634	ntype_1
6635	ntype_1
6636	ntype_3
6637	ntype_3
6638	ntype_0
6639	ntype_1
6640	ntype_1
6641	ntype_1
6642	ntype_3
6643	ntype_1
6644	ntype_0
6645	ntype_3
6646	ntype_3
6647	ntype_0
6648	ntype_2
6649	ntype_2
6650	ntype_3
6651	ntype_2
6652	ntype_3
6653	ntype_1
6654	ntype_2
6655	ntype_0
6656	ntype_1
6657	ntype_3
6658	ntype_0
6659	ntype_1
6660	ntype_2
6661	ntype_2
6662	ntype_0
6663	ntype_1
6664	ntype_2
6665	ntype_2
6666	ntype_0
6667	ntype_3
6668	ntype_3
6669	ntype_2
6670	ntype_0
6671	ntype_1
6672	ntype_2
6673	ntype_2
6674	ntype_0
6675	ntype_2
6676	ntype_1
6677	ntype_0
6678	ntype_3
6679	ntype_1
6680	ntype_0
6681	ntype_0
6682	ntype_2
6683	ntype_2
6684	ntype_3
6685	ntype_2
6686	ntype_2
6687	ntype_1
6688	ntype_3
6689	ntype_0
6690	ntype_0
6691	ntype_3
6692	ntype_1
6693	ntype_1
6694	ntype_3
6695	ntype_3
6696	ntype_1
6697	ntype_2
6698	ntype_1
6699	ntype_2
6700	ntype_0
6701	ntype_0
6702	ntype_1
6703	ntype_0
6704	ntype_3
6705	ntype_0
6706	ntype_0
6707	ntype_3
6708	ntype_0
6709	ntype_3
6710	ntype_3
6711	ntype_2
6712	ntype_0
6713	ntype_3
6714	ntype_3
6715	ntype_0
6716	ntype_3
6717	ntype_0
6718	ntype_2
6719	ntype_0
6720	ntype_3
6721	ntype_2
6722	ntype_1
6723	ntype_1
6724	ntype_1
6725	ntype_3
6726	ntype_1
6727	ntype_3
6728	ntype_1
6729	ntype_3
6730	ntype_3
6731	ntype_1
6732	ntype_3
6733	ntype_3
6734	ntype_3
6735	ntype_1
6736	ntype_0
6737	ntype_2
6738	ntype_0
6739	ntype_0
6740	ntype_3
6741	ntype_1
6742	ntype_2
6743	ntype_3
6744	ntype_3
6745	ntype_2
6746	ntype_2
6747	ntype_0
6748	ntype_3
6749	ntype_2
6750	ntype_0
6751	ntype_0
6752	ntype_1
6753	ntype_2
6754	ntype_2
6755	ntype_2
6756	ntype_2
6757	ntype_2
6758	ntype_0
6759	ntype_3
6760	ntype_3
6761	ntype_0
6762	ntype_0
6763	ntype_0
6764	ntype_3
6765	ntype_2
6766	ntype_1
6767	ntype_3
6768	ntype_1
6769	ntype_3
6770	ntype_1
6771	ntype_3
6772	ntype_1
6773	ntype_2
6774	ntype_2
6775	ntype_0
6776	ntype_0
6777	ntype_0
6778	ntype_0
6779	ntype_0
6780	ntype_3
6781	ntype_3
6782	ntype_3
6783	ntype_1
6784	ntype_3
6785	ntype_1
6786	ntype_2
6787	ntype_1
6788	ntype_3
6789	ntype_0
6790	ntype_2
6791	ntype_0
6792	ntype_0
6793	ntype_0
6794	ntype_2
6795	ntype_1
6796	ntype_0
6797	ntype_1
6798	ntype_0
6799	ntype_3
6800	ntype_2
6801	ntype_1
6802	ntype_1
6803	ntype_2
6804	ntype_3
6805	ntype_1
6806	ntype_1
6807	ntype_2
6808	ntype_3
6809	ntype_2
6810	ntype_2
6811	ntype_1
6812	ntype_3
6813	ntype_0
6814	ntype_0
6815	ntype_3
6816	ntype_0
6817	ntype_1
6818	ntype_3
6819	ntype_1
6820	ntype_3
6821	ntype_3
6822	ntype_0
6823	ntype_2
6824	ntype_1
6825	ntype_1
6826	ntype_3
6827	ntype_3
6828	ntype_3
6829	ntype_3
6830	ntype_2
6831	ntype_0
6832	ntype_0
6833	ntype_2
6834	ntype_3
6835	ntype_1
6836	ntype_0
6837	ntype_2
6838	ntype_1
6839	ntype_1
6840	ntype_2
6841	ntype_0
6842	ntype_1
6843	ntype_3
6844	ntype_1
6845	ntype_3
6846	ntype_0
6847	ntype_2
6848	ntype_2
6849	ntype_2
6850	ntype_2
6851	ntype_0
6852	ntype_2
6853	ntype_0
6854	ntype_2
6855	ntype_0
6856	ntype_1
6857	ntype_0
6858	ntype_0
6859	ntype_2
6860	ntype_0
6861	ntype_2
6862	ntype_1
6863	ntype_3
6864	ntype_3
6865	ntype_0
6866	ntype_2
6867	ntype_1
6868	ntype_2
6869	ntype_3
6870	ntype_1
6871	ntype_0
6872	ntype_0
6873	ntype_3
6874	ntype_0
6875	ntype_1
6876	ntype_0
6877	ntype_0
6878	ntype_2
6879	ntype_2
6880	ntype_3
6881	ntype_1
6882	ntype_3
6883	ntype_2
6884	ntype_2
6885	ntype_1
6886	ntype_3
6887	ntype_2
6888	ntype_3
6889	ntype_1
6890	ntype_1
6891	ntype_0
6892	ntype_1
6893	ntype_0
6894	ntype_0
6895	ntype_2
6896	ntype_1
6897	ntype_1
6898	ntype_1
6899	ntype_0
6900	ntype_3
6901	ntype_1
6902	ntype_2
6903	ntype_1
6904	ntype_0
6905	ntype_0
6906	ntype_0
6907	ntype_0
6908	ntype_2
6909	ntype_1
6910	ntype_2
6911	ntype_0
6912	ntype_2
6913	ntype_0
6914	ntype_1
6915	ntype_1
6916	ntype_3
6917	ntype_0
6918	ntype_1
6919	ntype_3
6920	ntype_3
6921	ntype_0
6922	ntype_1
6923	ntype_2
6924	ntype_2
6925	ntype_2
6926	ntype_1
6927	ntype_2
6928	ntype_1
6929	ntype_1
6930	ntype_0
6931	ntype_2
6932	ntype_1
6933	ntype_1
6934	ntype_3
6935	ntype_3
6936	ntype_1
6937	ntype_2
6938	ntype_1
6939	ntype_2
6940	ntype_3
6941	ntype_0
6942	ntype_2
6943	ntype_1
6944	ntype_2
6945	ntype_0
6946	ntype_0
6947	ntype_1
6948	ntype_3
6949	ntype_2
6950	ntype_2
6951	ntype_2
6952	ntype_0
6953	ntype_0
6954	ntype_3
6955	ntype_3
6956	ntype_1
6957	ntype_2
6958	ntype_3
6959	ntype_1
6960	ntype_0
6961	ntype_1
6962	ntype_0
6963	ntype_0
6964	ntype_2
6965	ntype_0
6966	ntype_2
6967	ntype_0
6968	ntype_2
6969	ntype_3
6970	ntype_1
6971	ntype_0
6972	ntype_1
6973	ntype_3
6974	ntype_2
6975	ntype_1
6976	ntype_3
6977	ntype_1
6978	ntype_3
6979	ntype_0
6980	ntype_1
6981	ntype_1
6982	ntype_1
6983	ntype_0
6984	ntype_3
6985	ntype_2
6986	ntype_3
6987	ntype_1
6988	ntype_0
6989	ntype_3
6990	ntype_3
6991	ntype_2
6992	ntype_0
6993	ntype_1
6994	ntype_1
6995	ntype_3
6996	ntype_1
6997	ntype_2
6998	ntype_0
6999	ntype_3
7000	ntype_2
7001	ntype_1
7002	ntype_2
7003	ntype_2
7004	ntype_2
7005	ntype_0
7006	ntype_0
7007	ntype_0
7008	ntype_1
7009	ntype_2
7010	ntype_2
7011	ntype_0
7012	ntype_2
7013	ntype_2
7014	ntype_3
7015	ntype_0
7016	ntype_0
7017	ntype_0
7018	ntype_1
7019	ntype_1
7020	ntype_2
7021	ntype_3
7022	ntype_1
7023	ntype_2
7024	ntype_3
7025	ntype_3
7026	ntype_3
7027	ntype_0
7028	ntype_0
7029	ntype_3
7030	ntype_3
7031	ntype_1
7032	ntype_1
7033	ntype_3
7034	ntype_1
7035	ntype_2
7036	ntype_3
7037	ntype_0
7038	ntype_3
7039	ntype_1
7040	ntype_0
7041	ntype_2
7042	ntype_2
7043	ntype_0
7044	ntype_2
7045	ntype_3
7046	ntype_1
7047	ntype_3
7048	ntype_2
7049	ntype_1
7050	ntype_1
7051	ntype_2
7052	ntype_0
7053	ntype_1
7054	ntype_1
7055	ntype_2
7056	ntype_1
7057	ntype_3
7058	ntype_0
7059	ntype_2
7060	ntype_1
7061	ntype_2
7062	ntype_0
7063	ntype_1
7064	ntype_1
7065	ntype_2
7066	ntype_0
7067	ntype_0
7068	ntype_2
7069	ntype_1
7070	ntype_1
7071	ntype_0
7072	ntype_3
7073	ntype_2
7074	ntype_3
7075	ntype_3
7076	ntype_2
7077	ntype_3
7078	ntype_3
7079	ntype_3
7080	ntype_3
7081	ntype_3
7082	ntype_3
7083	ntype_1
7084	ntype_0
7085	ntype_2
7086	ntype_0
7087	ntype_0
7088	ntype_1
7089	ntype_0
7090	ntype_2
7091	ntype_3
7092	ntype_2
7093	ntype_1
7094	ntype_3
7095	ntype_0
7096	ntype_0
7097	ntype_2
7098	ntype_2
7099	ntype_2
7100	ntype_1
7101	ntype_1
7102	ntype_2
7103	ntype_3
7104	ntype_2
7105	ntype_2
7106	ntype_2
7107	ntype_0
7108	ntype_3
7109	ntype_3
7110	ntype_1
7111	ntype_1
7112	ntype_2
7113	ntype_3
7114	ntype_1
7115	ntype_2
7116	ntype_3
7117	ntype_0
7118	ntype_0
7119	ntype_0
7120	ntype_0
7121	ntype_0
7122	ntype_2
7123	ntype_3
7124	ntype_0
7125	ntype_3
7126	ntype_0
7127	ntype_0
7128	ntype_3
7129	ntype_0
7130	ntype_1
7131	ntype_1
7132	ntype_2
7133	ntype_1
7134	ntype_0
7135	ntype_3
7136	ntype_0
7137	ntype_2
7138	ntype_1
7139	ntype_1
7140	ntype_3
7141	ntype_3
7142	ntype_2
7143	ntype_2
7144	ntype_2
7145	ntype_0
7146	ntype_3
7147	ntype_0
7148	ntype_2
7149	ntype_3
7150	ntype_3
7151	ntype_0
7152	ntype_1
7153	ntype_1
7154	ntype_3
7155	ntype_1
7156	ntype_1
7157	ntype_2
7158	ntype_0
7159	ntype_2
7160	ntype_0
7161	ntype_3
7162	ntype_1
7163	ntype_1
7164	ntype_3
7165	ntype_1
7166	ntype_1
7167	ntype_1
7168	ntype_1
7169	ntype_3
7170	ntype_0
7171	ntype_0
7172	ntype_1
7173	ntype_2
7174	ntype_2
7175	ntype_3
7176	ntype_2
7177	ntype_0
7178	ntype_1
7179	ntype_2
7180	ntype_3
7181	ntype_1
7182	ntype_2
7183	ntype_1
7184	ntype_2
7185	ntype_2
7186	ntype_3
7187	ntype_1
7188	ntype_0
7189	ntype_3
7190	ntype_1
7191	ntype_2
7192	ntype_2
7193	ntype_0
7194	ntype_3
7195	ntype_2
7196	ntype_0
7197	ntype_1
7198	ntype_0
7199	ntype_3
7200	ntype_2
7201	ntype_0
7202	ntype_2
7203	ntype_2
7204	ntype_3
7205	ntype_3
7206	ntype_2
7207	ntype_0
7208	ntype_0
7209	ntype_3
7210	ntype_0
7211	ntype_3
7212	ntype_3
7213	ntype_0
7214	ntype_3
7215	ntype_2
7216	ntype_2
7217	ntype_1
7218	ntype_1
7219	ntype_2
7220	ntype_1
7221	ntype_1
7222	ntype_1
7223	ntype_0
7224	ntype_0
7225	ntype_1
7226	ntype_3
7227	ntype_3
7228	ntype_2
7229	ntype_3
7230	ntype_1
7231	ntype_0
7232	ntype_1
7233	ntype_0
7234	ntype_2
7235	ntype_0
7236	ntype_0
7237	ntype_1
7238	ntype_3
7239	ntype_1
7240	ntype_3
7241	ntype_0
7242	ntype_3
7243	ntype_2
7244	ntype_3
7245	ntype_1
7246	ntype_2
7247	ntype_3
7248	ntype_3
7249	ntype_2
7250	ntype_1
7251	ntype_3
7252	ntype_2
7253	ntype_1
7254	ntype_0
7255	ntype_3
7256	ntype_1
7257	ntype_3
7258	ntype_2
7259	ntype_2
7260	ntype_3
7261	ntype_3
7262	ntype_3
7263	ntype_3
7264	ntype_0
7265	ntype_1
7266	ntype_2
7267	ntype_1
7268	ntype_3
7269	ntype_1
7270	ntype_1
7271	ntype_0
7272	ntype_2
7273	ntype_3
7274	ntype_3
7275	ntype_2
7276	ntype_0
7277	ntype_2
7278	ntype_0
7279	ntype_2
7280	ntype_0
7281	ntype_1
7282	ntype_2
7283	ntype_3
7284	ntype_1
7285	ntype_3
7286	ntype_3
7287	ntype_1
7288	ntype_1
7289	ntype_1
7290	ntype_0
7291	ntype_0
7292	ntype_0
7293	ntype_1
7294	ntype_0
7295	ntype_3
7296	ntype_1
7297	ntype_2
7298	ntype_2
7299	ntype_1
7300	ntype_1
7301	ntype_3
7302	ntype_0
7303	ntype_0
7304	ntype_2
7305	ntype_3
7306	ntype_3
7307	ntype_3
7308	ntype_1
7309	ntype_0
7310	ntype_2
7311	ntype_3
7312	ntype_0
7313	ntype_3
7314	ntype_1
7315	ntype_1
7316	ntype_3
7317	ntype_1
7318	ntype_1
7319	ntype_3
7320	ntype_1
7321	ntype_0
7322	ntype_0
7323	ntype_3
7324	ntype_0
7325	ntype_0
7326	ntype_2
7327	ntype_2
7328	ntype_3
7329	ntype_1
7330	ntype_2
7331	ntype_2
7332	ntype_2
7333	ntype_3
7334	ntype_1
7335	ntype_3
7336	ntype_3
7337	ntype_1
7338	ntype_2
7339	ntype_1
7340	ntype_2
7341	ntype_1
7342	ntype_3
7343	ntype_1
7344	ntype_2
7345	ntype_1
7346	ntype_0
7347	ntype_1
7348	ntype_2
7349	ntype_1
7350	ntype_2
7351	ntype_3
7352	ntype_3
7353	ntype_3
7354	ntype_3
7355	ntype_1
7356	ntype_2
7357	ntype_3
7358	ntype_3
7359	ntype_1
7360	ntype_1
7361	ntype_2
7362	ntype_1
7363	ntype_3
7364	ntype_2
7365	ntype_0
7366	ntype_1
7367	ntype_2
7368	ntype_1
7369	ntype_2
7370	ntype_2
7371	ntype_1
7372	ntype_2
7373	ntype_3
7374	ntype_1
7375	ntype_3
7376	ntype_2
7377	ntype_2
7378	ntype_0
7379	ntype_1
7380	ntype_0
7381	ntype_1
7382	ntype_2
7383	ntype_0
7384	ntype_0
7385	ntype_2
7386	ntype_3
7387	ntype_1
7388	ntype_1
7389	ntype_2
7390	ntype_3
7391	ntype_2
7392	ntype_1
7393	ntype_0
7394	ntype_1
7395	ntype_0
7396	ntype_2
7397	ntype_2
7398	ntype_0
7399	ntype_3
7400	ntype_1
7401	ntype_1
7402	ntype_1
7403	ntype_1
7404	ntype_1
7405	ntype_2
7406	ntype_0
7407	ntype_0
7408	ntype_0
7409	ntype_2
7410	ntype_2
7411	ntype_2
7412	ntype_3
7413	ntype_0
7414	ntype_2
7415	ntype_0
7416	ntype_3
7417	ntype_2
7418	ntype_2
7419	ntype_3
7420	ntype_0
7421	ntype_3
7422	ntype_2
7423	ntype_0
7424	ntype_0
7425	ntype_1
7426	ntype_0
7427	ntype_1
7428	ntype_1
7429	ntype_0
7430	ntype_0
7431	ntype_0
7432	ntype_2
7433	ntype_0
7434	ntype_0
7435	ntype_0
7436	ntype_0
7437	ntype_2
7438	ntype_2
7439	ntype_1
7440	ntype_3
7441	ntype_2
7442	ntype_3
7443	ntype_0
7444	ntype_2
7445	ntype_0
7446	ntype_1
7447	ntype_1
7448	ntype_0
7449	ntype_2
7450	ntype_1
7451	ntype_3
7452	ntype_0
7453	ntype_3
7454	ntype_2
7455	ntype_2
7456	ntype_1
7457	ntype_2
7458	ntype_2
7459	ntype_3
7460	ntype_2
7461	ntype_3
7462	ntype_3
7463	ntype_0
7464	ntype_2
7465	ntype_2
7466	ntype_1
7467	ntype_3
7468	ntype_1
7469	ntype_3
7470	ntype_2
7471	ntype_1
7472	ntype_1
7473	ntype_0
7474	ntype_2
7475	ntype_3
7476	ntype_3
7477	ntype_3
7478	ntype_1
7479	ntype_2
7480	ntype_0
7481	ntype_1
7482	ntype_2
7483	ntype_2
7484	ntype_2
7485	ntype_1
7486	ntype_0
7487	ntype_2
7488	ntype_3
7489	ntype_3
7490	ntype_2
7491	ntype_1
7492	ntype_2
7493	ntype_2
7494	ntype_0
7495	ntype_3
7496	ntype_3
7497	ntype_2
7498	ntype_0
7499	ntype_0
7500	ntype_2
7501	ntype_0
7502	ntype_1
7503	ntype_3
7504	ntype_0
7505	ntype_1
7506	ntype_3
7507	ntype_2
7508	ntype_3
7509	ntype_2
7510	ntype_3
7511	ntype_1
7512	ntype_2
7513	ntype_0
7514	ntype_1
7515	ntype_3
7516	ntype_0
7517	ntype_1
7518	ntype_3
7519	ntype_3
7520	ntype_3
7521	ntype_2
7522	ntype_0
7523	ntype_3
7524	ntype_3
7525	ntype_0
7526	ntype_2
7527	ntype_3
7528	ntype_2
7529	ntype_0
7530	ntype_3
7531	ntype_1
7532	ntype_0
7533	ntype_0
7534	ntype_3
7535	ntype_0
7536	ntype_3
7537	ntype_3
7538	ntype_2
7539	ntype_3
7540	ntype_0
7541	ntype_0
7542	ntype_1
7543	ntype_1
7544	ntype_2
7545	ntype_1
7546	ntype_2
7547	ntype_1
7548	ntype_1
7549	ntype_0
7550	ntype_1
7551	ntype_1
7552	ntype_0
7553	ntype_3
7554	ntype_0
7555	ntype_1
7556	ntype_2
7557	ntype_3
7558	ntype_1
7559	ntype_2
7560	ntype_1
7561	ntype_1
7562	ntype_2
7563	ntype_0
7564	ntype_1
7565	ntype_0
7566	ntype_2
7567	ntype_3
7568	ntype_3
7569	ntype_2
7570	ntype_0
7571	ntype_0
7572	ntype_0
7573	ntype_1
7574	ntype_1
7575	ntype_0
7576	ntype_0
7577	ntype_3
7578	ntype_1
7579	ntype_3
7580	ntype_1
7581	ntype_3
7582	ntype_2
7583	ntype_2
7584	ntype_1
7585	ntype_3
7586	ntype_2
7587	ntype_3
7588	ntype_2
7589	ntype_0
7590	ntype_0
7591	ntype_1
7592	ntype_3
7593	ntype_1
7594	ntype_1
7595	ntype_0
7596	ntype_3
7597	ntype_0
7598	ntype_1
7599	ntype_2
7600	ntype_0
7601	ntype_3
7602	ntype_0
7603	ntype_1
7604	ntype_3
7605	ntype_2
7606	ntype_2
7607	ntype_0
7608	ntype_3
7609	ntype_0
7610	ntype_0
7611	ntype_1
7612	ntype_2
7613	ntype_2
7614	ntype_2
7615	ntype_3
7616	ntype_1
7617	ntype_2
7618	ntype_1
7619	ntype_0
7620	ntype_3
7621	ntype_2
7622	ntype_1
7623	ntype_3
7624	ntype_3
7625	ntype_0
7626	ntype_0
7627	ntype_1
7628	ntype_0
7629	ntype_1
7630	ntype_3
7631	ntype_0
7632	ntype_2
7633	ntype_3
7634	ntype_3
7635	ntype_1
7636	ntype_3
7637	ntype_0
7638	ntype_1
7639	ntype_2
7640	ntype_0
7641	ntype_2
7642	ntype_2
7643	ntype_3
7644	ntype_1
7645	ntype_0
7646	ntype_0
7647	ntype_1
7648	ntype_1
7649	ntype_0
7650	ntype_1
7651	ntype_1
7652	ntype_3
7653	ntype_1
7654	ntype_3
7655	ntype_1
7656	ntype_1
7657	ntype_1
7658	ntype_1
7659	ntype_2
7660	ntype_2
7661	ntype_3
7662	ntype_0
7663	ntype_3
7664	ntype_0
7665	ntype_3
7666	ntype_0
7667	ntype_1
7668	ntype_2
7669	ntype_0
7670	ntype_3
7671	ntype_1
7672	ntype_0
7673	ntype_3
7674	ntype_0
7675	ntype_0
7676	ntype_2
7677	ntype_3
7678	ntype_2
7679	ntype_0
7680	ntype_1
7681	ntype_2
7682	ntype_3
7683	ntype_0
7684	ntype_0
7685	ntype_2
7686	ntype_3
7687	ntype_2
7688	ntype_2
7689	ntype_0
7690	ntype_2
7691	ntype_0
7692	ntype_0
7693	ntype_3
7694	ntype_2
7695	ntype_1
7696	ntype_0
7697	ntype_1
7698	ntype_3
7699	ntype_2
7700	ntype_2
7701	ntype_0
7702	ntype_0
7703	ntype_0
7704	ntype_2
7705	ntype_3
7706	ntype_0
7707	ntype_3
7708	ntype_2
7709	ntype_3
7710	ntype_3
7711	ntype_3
7712	ntype_2
7713	ntype_2
7714	ntype_3
7715	ntype_3
7716	ntype_2
7717	ntype_3
7718	ntype_2
7719	ntype_1
7720	ntype_0
7721	ntype_2
7722	ntype_1
7723	ntype_3
7724	ntype_3
7725	ntype_1
7726	ntype_0
7727	ntype_2
7728	ntype_2
7729	ntype_1
7730	ntype_0
7731	ntype_3
7732	ntype_3
7733	ntype_1
7734	ntype_3
7735	ntype_1
7736	ntype_0
7737	ntype_3
7738	ntype_2
7739	ntype_0
7740	ntype_3
7741	ntype_3
7742	ntype_1
7743	ntype_3
7744	ntype_0
7745	ntype_2
7746	ntype_0
7747	ntype_2
7748	ntype_2
7749	ntype_2
7750	ntype_3
7751	ntype_1
7752	ntype_1
7753	ntype_1
7754	ntype_3
7755	ntype_1
7756	ntype_0
7757	ntype_2
7758	ntype_0
7759	ntype_3
7760	ntype_2
7761	ntype_2
7762	ntype_1
7763	ntype_3
7764	ntype_0
7765	ntype_3
7766	ntype_1
7767	ntype_2
7768	ntype_0
7769	ntype_0
7770	ntype_2
7771	ntype_2
7772	ntype_2
7773	ntype_1
7774	ntype_2
7775	ntype_0
7776	ntype_2
7777	ntype_1
7778	ntype_2
7779	ntype_0
7780	ntype_1
7781	ntype_1
7782	ntype_1
7783	ntype_2
7784	ntype_3
7785	ntype_3
7786	ntype_1
7787	ntype_0
7788	ntype_0
7789	ntype_0
7790	ntype_0
7791	ntype_2
7792	ntype_0
7793	ntype_0
7794	ntype_2
7795	ntype_1
7796	ntype_0
7797	ntype_2
7798	ntype_0
7799	ntype_1
7800	ntype_3
7801	ntype_0
7802	ntype_2
7803	ntype_0
7804	ntype_2
7805	ntype_1
7806	ntype_3
7807	ntype_1
7808	ntype_0
7809	ntype_0
7810	ntype_3
7811	ntype_0
7812	ntype_0
7813	ntype_0
7814	ntype_2
7815	ntype_3
7816	ntype_2
7817	ntype_2
7818	ntype_3
7819	ntype_0
7820	ntype_2
7821	ntype_1
7822	ntype_1
7823	ntype_2
7824	ntype_0
7825	ntype_1
7826	ntype_1
7827	ntype_1
7828	ntype_0
7829	ntype_0
7830	ntype_2
7831	ntype_1
7832	ntype_1
7833	ntype_3
7834	ntype_0
7835	ntype_1
7836	ntype_3
7837	ntype_1
7838	ntype_2
7839	ntype_3
7840	ntype_2
7841	ntype_2
7842	ntype_0
7843	ntype_3
7844	ntype_3
7845	ntype_1
7846	ntype_2
7847	ntype_3
7848	ntype_2
7849	ntype_2
7850	ntype_0
7851	ntype_0
7852	ntype_3
7853	ntype_1
7854	ntype_1
7855	ntype_1
7856	ntype_1
7857	ntype_0
7858	ntype_1
7859	ntype_0
7860	ntype_1
7861	ntype_0
7862	ntype_3
7863	ntype_3
7864	ntype_1
7865	ntype_0
7866	ntype_0
7867	ntype_2
7868	ntype_0
7869	ntype_1
7870	ntype_2
7871	ntype_0
7872	ntype_1
7873	ntype_0
7874	ntype_3
7875	ntype_2
7876	ntype_0
7877	ntype_3
7878	ntype_3
7879	ntype_3
