NodeID	NodeType
6326	ntype_0
6327	ntype_3
6328	ntype_3
6329	ntype_3
6330	ntype_1
6331	ntype_1
6332	ntype_3
6333	ntype_3
6334	ntype_2
6335	ntype_2
6336	ntype_3
6337	ntype_2
6338	ntype_0
6339	ntype_2
6340	ntype_1
6341	ntype_1
6342	ntype_2
6343	ntype_1
6344	ntype_3
6345	ntype_0
6346	ntype_0
6347	ntype_3
6348	ntype_0
6349	ntype_3
6350	ntype_2
6351	ntype_3
6352	ntype_3
6353	ntype_0
6354	ntype_3
6355	ntype_0
6356	ntype_2
6357	ntype_1
6358	ntype_0
6359	ntype_0
6360	ntype_2
6361	ntype_1
6362	ntype_3
6363	ntype_2
6364	ntype_3
6365	ntype_3
6366	ntype_0
6367	ntype_1
6368	ntype_3
6369	ntype_1
6370	ntype_0
6371	ntype_1
6372	ntype_0
6373	ntype_2
6374	ntype_0
6375	ntype_0
6376	ntype_2
6377	ntype_2
6378	ntype_1
6379	ntype_1
6380	ntype_2
6381	ntype_0
6382	ntype_0
6383	ntype_1
6384	ntype_3
6385	ntype_0
6386	ntype_0
6387	ntype_3
6388	ntype_0
6389	ntype_1
6390	ntype_0
6391	ntype_2
6392	ntype_3
6393	ntype_0
6394	ntype_2
6395	ntype_3
6396	ntype_0
6397	ntype_2
6398	ntype_0
6399	ntype_1
6400	ntype_3
6401	ntype_0
6402	ntype_2
6403	ntype_1
6404	ntype_0
6405	ntype_0
6406	ntype_3
6407	ntype_0
6408	ntype_0
6409	ntype_1
6410	ntype_1
6411	ntype_3
6412	ntype_3
6413	ntype_2
6414	ntype_3
6415	ntype_3
6416	ntype_3
6417	ntype_3
6418	ntype_1
6419	ntype_2
6420	ntype_3
6421	ntype_3
6422	ntype_3
6423	ntype_1
6424	ntype_3
6425	ntype_2
6426	ntype_1
6427	ntype_1
6428	ntype_2
6429	ntype_2
6430	ntype_0
6431	ntype_1
6432	ntype_3
6433	ntype_1
6434	ntype_0
6435	ntype_1
6436	ntype_2
6437	ntype_3
6438	ntype_0
6439	ntype_2
6440	ntype_0
6441	ntype_3
6442	ntype_3
6443	ntype_3
6444	ntype_2
6445	ntype_0
6446	ntype_0
6447	ntype_0
6448	ntype_0
6449	ntype_3
6450	ntype_3
6451	ntype_3
6452	ntype_0
6453	ntype_1
6454	ntype_0
6455	ntype_1
6456	ntype_3
6457	ntype_1
6458	ntype_0
6459	ntype_3
6460	ntype_1
6461	ntype_3
6462	ntype_3
6463	ntype_1
6464	ntype_0
6465	ntype_1
6466	ntype_2
6467	ntype_3
6468	ntype_2
6469	ntype_0
6470	ntype_0
6471	ntype_2
6472	ntype_2
6473	ntype_1
6474	ntype_0
6475	ntype_3
6476	ntype_2
6477	ntype_2
6478	ntype_3
6479	ntype_3
6480	ntype_2
6481	ntype_1
6482	ntype_0
6483	ntype_3
6484	ntype_0
6485	ntype_1
6486	ntype_2
6487	ntype_0
6488	ntype_3
6489	ntype_3
6490	ntype_2
6491	ntype_2
6492	ntype_0
6493	ntype_3
6494	ntype_1
6495	ntype_3
6496	ntype_0
6497	ntype_1
6498	ntype_1
6499	ntype_2
6500	ntype_3
6501	ntype_0
6502	ntype_1
6503	ntype_1
6504	ntype_2
6505	ntype_0
6506	ntype_3
6507	ntype_1
6508	ntype_1
6509	ntype_1
6510	ntype_1
6511	ntype_1
6512	ntype_0
6513	ntype_1
6514	ntype_2
6515	ntype_3
6516	ntype_3
6517	ntype_2
6518	ntype_0
6519	ntype_0
6520	ntype_3
6521	ntype_3
6522	ntype_0
6523	ntype_0
6524	ntype_0
6525	ntype_3
6526	ntype_3
6527	ntype_0
6528	ntype_0
6529	ntype_0
6530	ntype_0
6531	ntype_1
6532	ntype_0
6533	ntype_0
6534	ntype_1
6535	ntype_3
6536	ntype_3
6537	ntype_3
6538	ntype_0
6539	ntype_2
6540	ntype_0
6541	ntype_3
6542	ntype_0
6543	ntype_3
6544	ntype_2
6545	ntype_0
6546	ntype_0
6547	ntype_0
6548	ntype_0
6549	ntype_3
6550	ntype_3
6551	ntype_3
6552	ntype_3
6553	ntype_2
6554	ntype_1
6555	ntype_3
6556	ntype_2
6557	ntype_1
6558	ntype_0
6559	ntype_1
6560	ntype_3
6561	ntype_1
6562	ntype_0
6563	ntype_1
6564	ntype_1
6565	ntype_3
6566	ntype_0
6567	ntype_0
6568	ntype_2
6569	ntype_2
6570	ntype_3
6571	ntype_2
6572	ntype_3
6573	ntype_2
6574	ntype_3
6575	ntype_3
6576	ntype_0
6577	ntype_3
6578	ntype_3
6579	ntype_2
6580	ntype_3
6581	ntype_1
6582	ntype_2
6583	ntype_2
6584	ntype_2
6585	ntype_3
6586	ntype_1
6587	ntype_1
6588	ntype_0
6589	ntype_0
6590	ntype_3
6591	ntype_1
6592	ntype_2
6593	ntype_0
6594	ntype_2
6595	ntype_0
6596	ntype_1
6597	ntype_1
6598	ntype_0
6599	ntype_0
6600	ntype_2
6601	ntype_2
6602	ntype_2
6603	ntype_3
6604	ntype_3
6605	ntype_2
6606	ntype_2
6607	ntype_2
6608	ntype_2
6609	ntype_0
6610	ntype_2
6611	ntype_0
6612	ntype_1
6613	ntype_0
6614	ntype_0
6615	ntype_0
6616	ntype_3
6617	ntype_2
6618	ntype_0
6619	ntype_3
6620	ntype_3
6621	ntype_3
6622	ntype_1
6623	ntype_2
6624	ntype_2
6625	ntype_0
6626	ntype_3
6627	ntype_2
6628	ntype_0
6629	ntype_1
6630	ntype_2
6631	ntype_3
6632	ntype_2
6633	ntype_1
6634	ntype_2
6635	ntype_1
6636	ntype_0
6637	ntype_0
6638	ntype_2
6639	ntype_3
6640	ntype_0
6641	ntype_0
6642	ntype_2
6643	ntype_3
6644	ntype_3
6645	ntype_3
6646	ntype_3
6647	ntype_2
6648	ntype_0
6649	ntype_1
6650	ntype_2
6651	ntype_1
6652	ntype_0
6653	ntype_2
6654	ntype_1
6655	ntype_1
6656	ntype_2
6657	ntype_3
6658	ntype_0
6659	ntype_2
6660	ntype_1
6661	ntype_2
6662	ntype_2
6663	ntype_3
6664	ntype_1
6665	ntype_2
6666	ntype_0
6667	ntype_1
6668	ntype_2
6669	ntype_1
6670	ntype_3
6671	ntype_3
6672	ntype_2
6673	ntype_3
6674	ntype_1
6675	ntype_0
6676	ntype_1
6677	ntype_2
6678	ntype_1
6679	ntype_0
6680	ntype_3
6681	ntype_2
6682	ntype_0
6683	ntype_1
6684	ntype_2
6685	ntype_3
6686	ntype_3
6687	ntype_0
6688	ntype_2
6689	ntype_0
6690	ntype_3
6691	ntype_2
6692	ntype_3
6693	ntype_0
6694	ntype_3
6695	ntype_1
6696	ntype_1
6697	ntype_0
6698	ntype_2
6699	ntype_3
6700	ntype_0
6701	ntype_0
6702	ntype_0
6703	ntype_3
6704	ntype_0
6705	ntype_3
6706	ntype_1
6707	ntype_3
6708	ntype_0
6709	ntype_3
6710	ntype_2
6711	ntype_0
6712	ntype_2
6713	ntype_1
6714	ntype_3
6715	ntype_3
6716	ntype_0
6717	ntype_2
6718	ntype_3
6719	ntype_0
6720	ntype_1
6721	ntype_0
6722	ntype_3
6723	ntype_0
6724	ntype_3
6725	ntype_3
6726	ntype_1
6727	ntype_0
6728	ntype_2
6729	ntype_0
6730	ntype_1
6731	ntype_0
6732	ntype_2
6733	ntype_0
6734	ntype_2
6735	ntype_0
6736	ntype_2
6737	ntype_1
6738	ntype_1
6739	ntype_3
6740	ntype_0
6741	ntype_3
6742	ntype_0
6743	ntype_2
6744	ntype_2
6745	ntype_1
6746	ntype_1
6747	ntype_3
6748	ntype_3
6749	ntype_0
6750	ntype_0
6751	ntype_3
6752	ntype_0
6753	ntype_3
6754	ntype_3
6755	ntype_1
6756	ntype_2
6757	ntype_3
6758	ntype_2
6759	ntype_3
6760	ntype_2
6761	ntype_0
6762	ntype_0
6763	ntype_2
6764	ntype_3
6765	ntype_1
6766	ntype_3
6767	ntype_2
6768	ntype_2
6769	ntype_2
6770	ntype_0
6771	ntype_3
6772	ntype_0
6773	ntype_0
6774	ntype_3
6775	ntype_0
6776	ntype_1
6777	ntype_1
6778	ntype_0
6779	ntype_2
6780	ntype_1
6781	ntype_1
6782	ntype_1
6783	ntype_2
6784	ntype_0
6785	ntype_3
6786	ntype_0
6787	ntype_1
6788	ntype_2
6789	ntype_1
6790	ntype_2
6791	ntype_2
6792	ntype_1
6793	ntype_1
6794	ntype_1
6795	ntype_1
6796	ntype_1
6797	ntype_3
6798	ntype_0
6799	ntype_2
6800	ntype_2
6801	ntype_3
6802	ntype_0
6803	ntype_2
6804	ntype_2
6805	ntype_3
6806	ntype_1
6807	ntype_2
6808	ntype_2
6809	ntype_2
6810	ntype_0
6811	ntype_1
6812	ntype_0
6813	ntype_1
6814	ntype_3
6815	ntype_2
6816	ntype_3
6817	ntype_3
6818	ntype_2
6819	ntype_1
6820	ntype_2
6821	ntype_2
6822	ntype_1
6823	ntype_3
6824	ntype_3
6825	ntype_2
6826	ntype_1
6827	ntype_0
6828	ntype_3
6829	ntype_2
6830	ntype_3
6831	ntype_1
6832	ntype_0
6833	ntype_3
6834	ntype_1
6835	ntype_2
6836	ntype_2
6837	ntype_1
6838	ntype_3
6839	ntype_0
6840	ntype_1
6841	ntype_3
6842	ntype_3
6843	ntype_2
6844	ntype_2
6845	ntype_0
6846	ntype_2
6847	ntype_1
6848	ntype_3
6849	ntype_3
6850	ntype_1
6851	ntype_0
6852	ntype_1
6853	ntype_2
6854	ntype_0
6855	ntype_2
6856	ntype_1
6857	ntype_2
6858	ntype_2
6859	ntype_1
6860	ntype_3
6861	ntype_0
6862	ntype_1
6863	ntype_0
6864	ntype_3
6865	ntype_1
6866	ntype_1
6867	ntype_1
6868	ntype_3
6869	ntype_0
6870	ntype_0
6871	ntype_0
6872	ntype_3
6873	ntype_0
6874	ntype_3
6875	ntype_1
6876	ntype_3
6877	ntype_3
6878	ntype_1
6879	ntype_0
6880	ntype_2
6881	ntype_3
6882	ntype_0
6883	ntype_1
6884	ntype_0
6885	ntype_0
6886	ntype_2
6887	ntype_1
6888	ntype_3
6889	ntype_2
6890	ntype_2
6891	ntype_2
6892	ntype_1
6893	ntype_3
6894	ntype_1
6895	ntype_0
6896	ntype_1
6897	ntype_0
6898	ntype_3
6899	ntype_1
6900	ntype_1
6901	ntype_3
6902	ntype_2
6903	ntype_3
6904	ntype_1
6905	ntype_0
6906	ntype_0
6907	ntype_3
6908	ntype_2
6909	ntype_0
6910	ntype_2
6911	ntype_1
6912	ntype_3
6913	ntype_2
6914	ntype_3
6915	ntype_2
6916	ntype_3
6917	ntype_0
6918	ntype_2
6919	ntype_3
6920	ntype_2
6921	ntype_3
6922	ntype_0
6923	ntype_0
6924	ntype_2
6925	ntype_1
6926	ntype_2
6927	ntype_2
6928	ntype_1
6929	ntype_0
6930	ntype_0
6931	ntype_0
6932	ntype_2
6933	ntype_0
6934	ntype_0
6935	ntype_0
6936	ntype_2
6937	ntype_2
6938	ntype_1
6939	ntype_0
6940	ntype_2
6941	ntype_1
6942	ntype_3
6943	ntype_1
6944	ntype_0
6945	ntype_2
6946	ntype_1
6947	ntype_3
6948	ntype_1
6949	ntype_1
6950	ntype_0
6951	ntype_3
6952	ntype_2
6953	ntype_1
6954	ntype_2
6955	ntype_2
6956	ntype_3
6957	ntype_1
6958	ntype_2
6959	ntype_2
6960	ntype_3
6961	ntype_0
6962	ntype_3
6963	ntype_3
6964	ntype_0
6965	ntype_3
6966	ntype_1
6967	ntype_2
6968	ntype_2
6969	ntype_0
6970	ntype_2
6971	ntype_1
6972	ntype_0
6973	ntype_0
6974	ntype_1
6975	ntype_0
6976	ntype_0
6977	ntype_0
6978	ntype_0
6979	ntype_0
6980	ntype_1
6981	ntype_3
6982	ntype_2
6983	ntype_0
6984	ntype_0
6985	ntype_1
6986	ntype_1
6987	ntype_3
6988	ntype_2
6989	ntype_2
6990	ntype_0
6991	ntype_3
6992	ntype_2
6993	ntype_2
6994	ntype_1
6995	ntype_0
6996	ntype_0
6997	ntype_0
6998	ntype_3
6999	ntype_1
7000	ntype_0
7001	ntype_1
7002	ntype_1
7003	ntype_1
7004	ntype_0
7005	ntype_3
7006	ntype_0
7007	ntype_3
7008	ntype_0
7009	ntype_1
7010	ntype_2
7011	ntype_0
7012	ntype_1
7013	ntype_0
7014	ntype_0
7015	ntype_3
7016	ntype_3
7017	ntype_1
7018	ntype_2
7019	ntype_2
7020	ntype_3
7021	ntype_1
7022	ntype_1
7023	ntype_0
7024	ntype_0
7025	ntype_3
7026	ntype_2
7027	ntype_0
7028	ntype_0
7029	ntype_1
7030	ntype_0
7031	ntype_0
7032	ntype_2
7033	ntype_1
7034	ntype_1
7035	ntype_3
7036	ntype_0
7037	ntype_1
7038	ntype_1
7039	ntype_3
7040	ntype_3
7041	ntype_1
7042	ntype_2
7043	ntype_2
7044	ntype_3
7045	ntype_3
7046	ntype_1
7047	ntype_0
7048	ntype_3
7049	ntype_3
7050	ntype_0
7051	ntype_1
7052	ntype_2
7053	ntype_3
7054	ntype_0
7055	ntype_3
7056	ntype_2
7057	ntype_2
7058	ntype_2
7059	ntype_3
7060	ntype_1
7061	ntype_2
7062	ntype_2
7063	ntype_3
7064	ntype_2
7065	ntype_2
7066	ntype_3
7067	ntype_2
7068	ntype_1
7069	ntype_0
7070	ntype_3
7071	ntype_2
7072	ntype_1
7073	ntype_3
7074	ntype_0
7075	ntype_1
7076	ntype_0
7077	ntype_2
7078	ntype_0
7079	ntype_1
7080	ntype_3
7081	ntype_1
7082	ntype_1
7083	ntype_2
7084	ntype_3
7085	ntype_3
7086	ntype_2
7087	ntype_2
7088	ntype_3
7089	ntype_3
7090	ntype_1
7091	ntype_0
7092	ntype_3
7093	ntype_0
7094	ntype_0
7095	ntype_0
7096	ntype_1
7097	ntype_3
7098	ntype_1
7099	ntype_1
7100	ntype_2
7101	ntype_2
7102	ntype_3
7103	ntype_2
7104	ntype_1
7105	ntype_2
7106	ntype_3
7107	ntype_2
7108	ntype_1
7109	ntype_0
7110	ntype_3
7111	ntype_0
7112	ntype_0
7113	ntype_2
7114	ntype_1
7115	ntype_1
7116	ntype_1
7117	ntype_3
7118	ntype_0
7119	ntype_3
7120	ntype_3
7121	ntype_3
7122	ntype_1
7123	ntype_2
7124	ntype_3
7125	ntype_2
7126	ntype_1
7127	ntype_2
7128	ntype_1
7129	ntype_0
7130	ntype_3
7131	ntype_3
7132	ntype_0
7133	ntype_1
7134	ntype_2
7135	ntype_3
7136	ntype_2
7137	ntype_3
7138	ntype_0
7139	ntype_0
7140	ntype_3
7141	ntype_0
7142	ntype_1
7143	ntype_1
7144	ntype_1
7145	ntype_1
7146	ntype_3
7147	ntype_3
7148	ntype_0
7149	ntype_1
7150	ntype_2
7151	ntype_0
7152	ntype_3
7153	ntype_0
7154	ntype_3
7155	ntype_0
7156	ntype_0
7157	ntype_0
7158	ntype_3
7159	ntype_2
7160	ntype_3
7161	ntype_3
7162	ntype_3
7163	ntype_0
7164	ntype_1
7165	ntype_1
7166	ntype_0
7167	ntype_0
7168	ntype_1
7169	ntype_2
7170	ntype_3
7171	ntype_2
7172	ntype_1
7173	ntype_2
7174	ntype_2
7175	ntype_0
7176	ntype_1
7177	ntype_2
7178	ntype_0
7179	ntype_2
7180	ntype_0
7181	ntype_3
7182	ntype_1
7183	ntype_1
7184	ntype_0
7185	ntype_2
7186	ntype_1
7187	ntype_2
7188	ntype_1
7189	ntype_3
7190	ntype_0
7191	ntype_0
7192	ntype_1
7193	ntype_2
7194	ntype_2
7195	ntype_1
7196	ntype_3
7197	ntype_0
7198	ntype_1
7199	ntype_0
7200	ntype_2
7201	ntype_0
7202	ntype_0
7203	ntype_2
7204	ntype_3
7205	ntype_2
7206	ntype_3
7207	ntype_3
7208	ntype_2
7209	ntype_0
7210	ntype_1
7211	ntype_3
7212	ntype_3
7213	ntype_2
7214	ntype_0
7215	ntype_3
7216	ntype_2
7217	ntype_3
7218	ntype_3
7219	ntype_1
7220	ntype_1
7221	ntype_2
7222	ntype_0
7223	ntype_2
7224	ntype_3
7225	ntype_2
7226	ntype_3
7227	ntype_3
7228	ntype_3
7229	ntype_2
7230	ntype_3
7231	ntype_3
7232	ntype_1
7233	ntype_3
7234	ntype_1
7235	ntype_3
7236	ntype_0
7237	ntype_2
7238	ntype_2
7239	ntype_0
7240	ntype_0
7241	ntype_0
7242	ntype_1
7243	ntype_1
7244	ntype_1
7245	ntype_3
7246	ntype_1
7247	ntype_0
7248	ntype_2
7249	ntype_2
7250	ntype_1
7251	ntype_3
7252	ntype_0
7253	ntype_3
7254	ntype_1
7255	ntype_0
7256	ntype_0
7257	ntype_3
7258	ntype_2
7259	ntype_3
7260	ntype_2
7261	ntype_1
7262	ntype_1
7263	ntype_0
7264	ntype_1
7265	ntype_1
7266	ntype_3
7267	ntype_2
7268	ntype_0
7269	ntype_0
7270	ntype_3
7271	ntype_0
7272	ntype_2
7273	ntype_0
7274	ntype_1
7275	ntype_0
7276	ntype_1
7277	ntype_0
7278	ntype_0
7279	ntype_2
7280	ntype_0
7281	ntype_2
7282	ntype_3
7283	ntype_2
7284	ntype_1
7285	ntype_0
7286	ntype_0
7287	ntype_3
7288	ntype_1
7289	ntype_2
7290	ntype_0
7291	ntype_2
7292	ntype_2
7293	ntype_2
7294	ntype_1
7295	ntype_2
7296	ntype_1
7297	ntype_3
7298	ntype_0
7299	ntype_1
7300	ntype_0
7301	ntype_1
7302	ntype_0
7303	ntype_0
7304	ntype_2
7305	ntype_3
7306	ntype_3
7307	ntype_2
7308	ntype_0
7309	ntype_3
7310	ntype_0
7311	ntype_1
7312	ntype_3
7313	ntype_2
7314	ntype_2
7315	ntype_3
7316	ntype_2
7317	ntype_1
7318	ntype_0
7319	ntype_2
7320	ntype_0
7321	ntype_2
7322	ntype_3
7323	ntype_3
7324	ntype_1
7325	ntype_3
7326	ntype_2
7327	ntype_1
7328	ntype_1
7329	ntype_2
7330	ntype_1
7331	ntype_0
7332	ntype_0
7333	ntype_1
7334	ntype_3
7335	ntype_3
7336	ntype_3
7337	ntype_3
7338	ntype_1
7339	ntype_0
7340	ntype_0
7341	ntype_3
7342	ntype_1
7343	ntype_3
7344	ntype_1
7345	ntype_1
7346	ntype_0
7347	ntype_0
7348	ntype_1
7349	ntype_0
7350	ntype_1
7351	ntype_3
7352	ntype_3
7353	ntype_0
7354	ntype_2
7355	ntype_2
7356	ntype_1
7357	ntype_1
7358	ntype_0
7359	ntype_3
7360	ntype_1
7361	ntype_1
7362	ntype_3
7363	ntype_0
7364	ntype_3
7365	ntype_2
7366	ntype_3
7367	ntype_0
7368	ntype_1
7369	ntype_3
7370	ntype_3
7371	ntype_2
7372	ntype_1
7373	ntype_1
7374	ntype_1
7375	ntype_3
7376	ntype_2
7377	ntype_1
7378	ntype_1
7379	ntype_1
7380	ntype_0
7381	ntype_1
7382	ntype_0
7383	ntype_3
7384	ntype_1
7385	ntype_0
7386	ntype_3
7387	ntype_1
7388	ntype_2
7389	ntype_2
7390	ntype_2
7391	ntype_3
7392	ntype_1
7393	ntype_2
7394	ntype_1
7395	ntype_3
7396	ntype_2
7397	ntype_1
7398	ntype_0
7399	ntype_1
7400	ntype_0
7401	ntype_1
7402	ntype_3
7403	ntype_0
7404	ntype_3
7405	ntype_2
7406	ntype_1
7407	ntype_1
7408	ntype_2
7409	ntype_0
7410	ntype_0
7411	ntype_3
7412	ntype_0
7413	ntype_1
7414	ntype_0
7415	ntype_3
7416	ntype_1
7417	ntype_2
7418	ntype_3
7419	ntype_2
7420	ntype_2
7421	ntype_0
7422	ntype_1
7423	ntype_2
7424	ntype_0
7425	ntype_2
7426	ntype_3
7427	ntype_2
7428	ntype_0
7429	ntype_3
7430	ntype_1
7431	ntype_2
7432	ntype_2
7433	ntype_0
7434	ntype_1
7435	ntype_0
7436	ntype_2
7437	ntype_0
7438	ntype_0
7439	ntype_1
7440	ntype_0
7441	ntype_2
7442	ntype_0
7443	ntype_2
7444	ntype_2
7445	ntype_2
7446	ntype_1
7447	ntype_2
7448	ntype_0
7449	ntype_3
7450	ntype_0
7451	ntype_0
7452	ntype_0
7453	ntype_0
7454	ntype_3
7455	ntype_0
7456	ntype_2
7457	ntype_2
7458	ntype_3
7459	ntype_1
7460	ntype_3
7461	ntype_3
7462	ntype_0
7463	ntype_0
7464	ntype_0
7465	ntype_0
7466	ntype_2
7467	ntype_0
7468	ntype_1
7469	ntype_1
7470	ntype_2
7471	ntype_3
7472	ntype_2
7473	ntype_1
7474	ntype_0
7475	ntype_2
7476	ntype_3
7477	ntype_2
7478	ntype_1
7479	ntype_0
7480	ntype_0
7481	ntype_1
7482	ntype_0
7483	ntype_0
7484	ntype_2
7485	ntype_2
7486	ntype_0
7487	ntype_2
7488	ntype_1
7489	ntype_1
7490	ntype_1
7491	ntype_3
7492	ntype_3
7493	ntype_3
7494	ntype_3
7495	ntype_3
7496	ntype_2
7497	ntype_0
7498	ntype_3
7499	ntype_1
7500	ntype_3
7501	ntype_1
7502	ntype_0
7503	ntype_1
7504	ntype_2
7505	ntype_1
7506	ntype_1
7507	ntype_2
7508	ntype_3
7509	ntype_2
7510	ntype_2
7511	ntype_1
7512	ntype_2
7513	ntype_1
7514	ntype_0
7515	ntype_0
7516	ntype_3
7517	ntype_3
7518	ntype_3
7519	ntype_2
7520	ntype_2
7521	ntype_1
7522	ntype_2
7523	ntype_1
7524	ntype_1
7525	ntype_2
7526	ntype_0
7527	ntype_1
7528	ntype_2
7529	ntype_0
7530	ntype_0
7531	ntype_0
7532	ntype_1
7533	ntype_1
7534	ntype_3
7535	ntype_0
7536	ntype_2
7537	ntype_3
7538	ntype_3
7539	ntype_0
7540	ntype_0
7541	ntype_3
7542	ntype_3
7543	ntype_3
7544	ntype_1
7545	ntype_0
7546	ntype_1
7547	ntype_3
7548	ntype_2
7549	ntype_0
7550	ntype_3
7551	ntype_1
7552	ntype_0
7553	ntype_0
7554	ntype_3
7555	ntype_1
7556	ntype_0
7557	ntype_1
7558	ntype_1
7559	ntype_3
7560	ntype_0
7561	ntype_3
7562	ntype_3
7563	ntype_1
7564	ntype_0
7565	ntype_1
7566	ntype_1
7567	ntype_3
7568	ntype_3
7569	ntype_2
7570	ntype_1
7571	ntype_1
7572	ntype_0
7573	ntype_0
7574	ntype_3
7575	ntype_2
7576	ntype_3
7577	ntype_3
7578	ntype_3
7579	ntype_0
7580	ntype_0
7581	ntype_3
7582	ntype_0
7583	ntype_2
7584	ntype_1
7585	ntype_2
7586	ntype_1
7587	ntype_3
7588	ntype_0
7589	ntype_1
7590	ntype_3
7591	ntype_3
7592	ntype_0
7593	ntype_1
7594	ntype_1
7595	ntype_0
7596	ntype_3
7597	ntype_2
7598	ntype_3
7599	ntype_2
7600	ntype_0
7601	ntype_0
7602	ntype_3
7603	ntype_3
7604	ntype_1
7605	ntype_0
7606	ntype_0
7607	ntype_1
7608	ntype_1
7609	ntype_3
7610	ntype_1
7611	ntype_2
7612	ntype_2
7613	ntype_0
7614	ntype_3
7615	ntype_0
7616	ntype_3
7617	ntype_2
7618	ntype_2
7619	ntype_2
7620	ntype_3
7621	ntype_0
7622	ntype_3
7623	ntype_1
7624	ntype_0
7625	ntype_2
7626	ntype_2
7627	ntype_1
7628	ntype_2
7629	ntype_3
7630	ntype_2
7631	ntype_1
7632	ntype_2
7633	ntype_1
7634	ntype_3
7635	ntype_2
7636	ntype_3
7637	ntype_2
7638	ntype_0
7639	ntype_2
7640	ntype_2
7641	ntype_2
7642	ntype_1
7643	ntype_1
7644	ntype_2
7645	ntype_3
7646	ntype_1
7647	ntype_2
7648	ntype_2
7649	ntype_1
7650	ntype_1
7651	ntype_0
7652	ntype_1
7653	ntype_1
7654	ntype_1
7655	ntype_3
7656	ntype_3
7657	ntype_0
7658	ntype_3
7659	ntype_2
7660	ntype_1
7661	ntype_0
7662	ntype_3
7663	ntype_2
7664	ntype_1
7665	ntype_2
7666	ntype_0
7667	ntype_0
7668	ntype_3
7669	ntype_1
7670	ntype_0
7671	ntype_1
7672	ntype_1
7673	ntype_2
7674	ntype_1
7675	ntype_1
7676	ntype_0
7677	ntype_2
7678	ntype_3
7679	ntype_2
7680	ntype_2
7681	ntype_3
7682	ntype_2
7683	ntype_1
7684	ntype_0
7685	ntype_3
7686	ntype_2
7687	ntype_3
7688	ntype_0
7689	ntype_2
7690	ntype_3
7691	ntype_1
7692	ntype_0
7693	ntype_3
7694	ntype_2
7695	ntype_1
7696	ntype_0
7697	ntype_3
7698	ntype_2
7699	ntype_0
7700	ntype_2
7701	ntype_2
7702	ntype_2
7703	ntype_1
7704	ntype_0
7705	ntype_2
7706	ntype_2
7707	ntype_1
7708	ntype_1
7709	ntype_2
7710	ntype_3
7711	ntype_3
7712	ntype_2
7713	ntype_1
7714	ntype_0
7715	ntype_0
7716	ntype_1
7717	ntype_1
7718	ntype_0
7719	ntype_2
7720	ntype_3
7721	ntype_1
7722	ntype_3
7723	ntype_2
7724	ntype_1
7725	ntype_2
7726	ntype_1
7727	ntype_1
7728	ntype_1
7729	ntype_1
7730	ntype_0
7731	ntype_2
7732	ntype_0
7733	ntype_0
7734	ntype_1
7735	ntype_3
7736	ntype_0
7737	ntype_1
7738	ntype_1
7739	ntype_2
7740	ntype_3
7741	ntype_1
7742	ntype_1
7743	ntype_2
7744	ntype_3
7745	ntype_2
7746	ntype_1
7747	ntype_3
7748	ntype_0
7749	ntype_2
7750	ntype_0
7751	ntype_1
7752	ntype_3
7753	ntype_0
7754	ntype_2
7755	ntype_3
7756	ntype_1
7757	ntype_1
7758	ntype_2
7759	ntype_1
7760	ntype_3
7761	ntype_2
7762	ntype_1
7763	ntype_2
7764	ntype_3
7765	ntype_3
7766	ntype_3
7767	ntype_3
7768	ntype_2
7769	ntype_0
7770	ntype_3
7771	ntype_0
7772	ntype_2
7773	ntype_0
7774	ntype_2
7775	ntype_0
7776	ntype_1
7777	ntype_0
7778	ntype_0
7779	ntype_2
7780	ntype_0
7781	ntype_1
7782	ntype_0
7783	ntype_3
7784	ntype_1
7785	ntype_2
7786	ntype_2
7787	ntype_2
7788	ntype_3
7789	ntype_1
7790	ntype_3
7791	ntype_0
7792	ntype_2
7793	ntype_2
7794	ntype_2
7795	ntype_2
7796	ntype_1
7797	ntype_1
7798	ntype_3
7799	ntype_1
7800	ntype_1
7801	ntype_3
7802	ntype_2
7803	ntype_1
7804	ntype_0
7805	ntype_0
7806	ntype_1
7807	ntype_1
7808	ntype_1
7809	ntype_0
7810	ntype_1
7811	ntype_1
7812	ntype_0
7813	ntype_1
7814	ntype_2
7815	ntype_0
7816	ntype_1
7817	ntype_2
7818	ntype_1
7819	ntype_2
7820	ntype_0
7821	ntype_0
7822	ntype_0
7823	ntype_1
7824	ntype_2
7825	ntype_3
7826	ntype_0
7827	ntype_0
7828	ntype_2
7829	ntype_0
7830	ntype_0
7831	ntype_2
7832	ntype_3
7833	ntype_0
7834	ntype_2
7835	ntype_1
7836	ntype_3
7837	ntype_1
7838	ntype_0
7839	ntype_3
7840	ntype_0
7841	ntype_2
7842	ntype_1
7843	ntype_1
7844	ntype_1
7845	ntype_1
7846	ntype_3
7847	ntype_3
7848	ntype_2
7849	ntype_1
7850	ntype_1
7851	ntype_0
7852	ntype_0
7853	ntype_1
7854	ntype_2
7855	ntype_2
7856	ntype_0
7857	ntype_0
7858	ntype_3
7859	ntype_1
7860	ntype_2
7861	ntype_0
7862	ntype_3
7863	ntype_3
7864	ntype_1
7865	ntype_0
7866	ntype_1
7867	ntype_1
7868	ntype_0
7869	ntype_3
7870	ntype_0
7871	ntype_2
7872	ntype_1
7873	ntype_1
7874	ntype_2
7875	ntype_3
7876	ntype_0
7877	ntype_2
7878	ntype_2
7879	ntype_0
